id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
33,True,35,False,1,1,512,16,2,18,1,DLMT,2,512,1024,1,0.3480652760292096,0.34869992397079036,0.0009578308290835385,32,0.3483826,1
34,True,35,False,1,256,16,512,1,19,18,DLMT,30,512,256,512,0.30927214275615916,0.30959025724384087,0.0004801084877400075,32,0.3094312,1
35,True,35,False,1,512,128,512,28,1,29,DLMT,16,1,1024,2048,0.20306089009602643,0.20378728133254495,0.0010962927234594792,1,0.2034240857142857,32
36,True,35,False,32,1,512,128,28,1,9,DLMT,30,2048,512,512,0.1482120434021146,0.14823544231217115,3.531437817833319e-05,1,0.14822374285714288,1
37,True,35,False,1,1,512,16,1,30,22,DLMT,27,256,1,128,0.1668277505542457,0.16689207801718292,9.708505002715917e-05,1,0.1668599142857143,32
38,True,35,False,1,16,1,32,19,2,1,DLMT,26,2048,1,2048,0.1205187954690519,0.12057766167380522,8.884274573305284e-05,8,0.12054822857142856,1
39,True,35,False,8,1,1,512,30,11,1,DLMT,10,1,256,64,0.21818982161730277,0.21821932123984006,4.4521767205512854e-05,1,0.21820457142857141,1
40,True,35,False,1,1,128,512,3,1,20,DLMT,16,1024,2048,2048,0.2596957769656298,0.2598955944629417,0.0003015709129047462,32,0.25979568571428574,1
41,True,35,False,1,1,16,512,18,16,1,DLMT,1,1024,256,512,0.20243443918152362,0.20247681796133346,6.395940038773875e-05,1,0.20245562857142854,32
42,True,35,False,1,1,128,256,20,1,24,DLMT,30,256,512,64,0.16343278692404822,0.1635188702188089,0.0001299196423539855,1,0.16347582857142856,32
43,True,35,False,1,128,32,64,1,24,7,DLMT,10,2048,1024,1,0.13880337918299063,0.1388401636741522,5.551632229188246e-05,1,0.1388217714285714,32
44,True,35,False,1,64,128,1,11,4,1,DLMT,11,512,1,1,0.2006251162315762,0.200666998054138,6.320937672626181e-05,1,0.2006460571428571,32
45,True,35,False,8,512,1,16,4,8,1,DLMT,17,256,128,1024,0.25796253438489797,0.2580295799008164,0.00010118722190845163,1,0.25799605714285717,8
46,True,35,False,1,512,64,128,25,1,21,DLMT,1,1,1,512,0.2952177791689614,0.29562090654532425,0.000608412639243991,32,0.29541934285714283,1
47,True,35,False,32,256,64,64,30,15,1,DLMT,2,512,1,2048,0.2121452498137356,0.21218069304340728,5.34920478545504e-05,1,0.21216297142857143,1
48,True,35,False,1,64,512,256,30,1,27,DLMT,7,1,1024,2048,0.1692246500338524,0.16934014996614766,0.0001743161659579684,1,0.16928240000000003,32
49,True,35,False,8,32,64,32,1,20,19,DLMT,28,2048,1,2048,0.1628371972995667,0.16308617412900467,0.0003757637381903364,1,0.16296168571428568,8
50,True,35,False,8,64,256,512,1,30,18,DLMT,15,2048,1,256,0.12017669245159009,0.12022616469126705,7.466507529888199e-05,8,0.12020142857142857,1
51,True,35,False,1,64,128,32,1,5,5,DLMT,30,1,512,512,0.12257039751425383,0.12281903105717473,0.00037524563927635317,8,0.12269471428571428,1
52,True,35,False,32,512,512,512,16,28,1,DLMT,1,2048,512,1024,0.19822871960751703,0.19847185182105442,0.00036694285825519086,1,0.19835028571428573,1
53,True,35,False,1,128,512,512,3,2,1,DLMT,17,1,1,1,0.3043916140403327,0.3045022145310959,0.00016692177319734667,1,0.3044469142857143,1
54,True,35,False,1,1,32,32,20,22,1,DLMT,21,2048,1,2048,0.3195084621655772,0.3200735378344229,0.0008528301455406353,32,0.31979100000000005,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.1781629755512703,0.17832268159158682,0.0002410334281160764,1,0.17824282857142856,1
56,True,35,False,1,64,16,64,20,1,19,DLMT,26,256,2048,256,0.17417696141553202,0.17423292429875364,8.446096067149144e-05,1,0.17420494285714283,1
57,True,35,False,1,512,128,128,24,1,19,DLMT,5,1024,128,1,0.14762146789177885,0.14773390353679258,0.00016969144627463056,1,0.14767768571428572,32
58,True,35,False,8,512,512,128,30,1,19,DLMT,15,128,2048,2048,0.1430324786885908,0.1430940927399806,9.298988314513934e-05,1,0.1430632857142857,1
59,True,35,False,1,64,512,256,20,1,19,DLMT,2,1,1,512,0.17327296083126187,0.17333772488302385,9.774396374702411e-05,1,0.17330534285714286,1
60,True,35,False,32,64,512,64,29,1,19,DLMT,20,2048,512,1,0.18448829502134226,0.18460221926437206,0.00017193808567656505,1,0.18454525714285716,1
61,True,35,False,1,512,512,64,1,30,19,DLMT,14,1,512,512,0.1541880510552292,0.1542601775161993,0.00010885554554508315,1,0.15422411428571425,32
62,True,35,False,1,1,64,16,30,1,19,DLMT,5,64,512,512,0.16271487721311956,0.1629074656440233,0.000290660576295178,1,0.16281117142857143,32
63,True,35,False,1,32,64,128,10,1,19,DLMT,13,2048,1,512,0.25365978638217895,0.2537180421892497,8.792151416496733e-05,1,0.25368891428571433,1
64,True,35,False,1,16,64,32,1,30,19,DLMT,6,2048,1,2048,0.21247871073703498,0.2125042606915364,3.856080276918605e-05,1,0.2124914857142857,32
65,True,35,False,32,128,256,1,30,1,19,DLMT,2,2048,2048,512,0.17967441452923605,0.17978335689933528,0.0001644192848314641,1,0.17972888571428566,1
66,True,35,False,8,512,32,512,28,1,19,DLMT,25,1,2048,1,0.12036379365092721,0.12041386349192994,7.556699419882346e-05,1,0.12038882857142857,8
67,True,35,False,1,16,64,64,1,30,19,DLMT,19,128,1,64,0.23964596000081007,0.23980935428490424,0.0002465998427594374,1,0.23972765714285715,1
68,True,35,False,32,1,64,128,1,18,19,DLMT,5,256,1,1,0.1428334755374106,0.14287886731973226,6.850671946783551e-05,1,0.14285617142857143,1
69,True,35,False,1,64,64,512,15,1,19,DLMT,4,512,2048,1,0.14208295893023634,0.14218435535547794,0.00015303070520223563,1,0.14213365714285714,32
70,True,35,False,8,512,512,128,16,1,19,DLMT,29,1024,1,2048,0.12252774234831317,0.1225650005088297,5.6231199125593467e-05,1,0.12254637142857143,8
71,True,35,False,8,512,64,16,6,1,19,DLMT,30,1,512,1,0.14610587985632523,0.14616440585796048,8.832930038283979e-05,1,0.14613514285714285,1
72,True,35,False,32,16,512,16,1,30,19,DLMT,24,512,2048,512,0.22604300627934154,0.22606099372065847,2.7147217694846283e-05,1,0.226052,1
73,True,35,False,32,1,64,1,1,9,19,DLMT,25,2048,256,2048,0.13336604405400732,0.13339618451742125,4.548894460891187e-05,1,0.13338111428571428,1
74,True,35,False,8,1,128,1,23,1,19,DLMT,29,128,128,2048,0.13316844075314405,0.13320927353257028,6.162612750966161e-05,1,0.13318885714285716,1
75,True,35,False,32,32,16,64,27,1,19,DLMT,23,1024,256,2048,0.26267941152222507,0.26277973133491783,0.00015140584735156315,1,0.26272957142857145,1
76,True,35,False,8,512,1,1,22,1,19,DLMT,19,512,1,512,0.11829713941847522,0.11833114629581051,5.1324259291652404e-05,1,0.11831414285714287,1
77,True,35,False,1,64,512,512,1,30,19,DLMT,21,2048,512,1,0.1593721530281407,0.15943830411471646,9.983732073851157e-05,1,0.15940522857142858,1
78,True,35,False,32,128,1,512,15,1,19,DLMT,22,1,256,512,0.1790721680645547,0.17914046050687385,0.00010306912283333358,1,0.17910631428571427,1
79,True,35,False,32,64,512,16,1,20,19,DLMT,27,64,1,1,0.15767882507833486,0.15773026063595086,7.76281770850699e-05,1,0.15770454285714286,1
80,True,35,False,1,128,128,1,1,3,19,DLMT,30,512,128,512,0.1497478427465468,0.14992152868202469,0.0002621323298781489,1,0.14983468571428574,1
81,True,35,False,8,256,1,1,22,1,19,DLMT,3,512,2048,1,0.14165870976572117,0.14170626166285025,7.176683333787958e-05,1,0.1416824857142857,1
82,True,35,False,32,512,1,512,1,1,19,DLMT,2,1024,1,2048,0.14793028971834488,0.14795708171022653,4.043532502903892e-05,1,0.1479436857142857,1
83,True,35,False,1,128,1,512,30,1,19,DLMT,28,1024,1,1,0.14547109740794126,0.14550661687777297,5.360711192537149e-05,1,0.14548885714285711,1
84,True,35,False,1,256,32,512,1,12,19,DLMT,3,2048,256,512,0.15563694784887372,0.15567802357969768,6.199279747499526e-05,1,0.1556574857142857,1
85,True,35,False,1,16,1,64,1,1,19,DLMT,11,128,2048,64,0.22473744516053146,0.22475455483946855,2.5822470834529592e-05,1,0.224746,32
86,True,35,False,8,128,1,128,1,16,19,DLMT,30,128,512,2048,0.1274313786125203,0.12749256424462257,9.234329915028651e-05,1,0.12746197142857144,8
87,True,35,False,1,1,512,64,26,1,19,DLMT,28,128,512,512,0.14973308038007568,0.14983537676278144,0.00015438894958869946,1,0.14978422857142856,32
88,True,35,False,8,512,64,512,1,21,19,DLMT,18,512,1,512,0.12136786165368088,0.12141202406060483,6.66513070741593e-05,1,0.12138994285714286,8
89,True,35,False,1,128,1,1,1,30,19,DLMT,3,1,1,2048,0.18963579478393752,0.18988391950177677,0.00037447770430348333,1,0.18975985714285715,1
90,True,35,False,1,1,512,16,1,28,19,DLMT,2,1,1024,2048,0.1376300495054847,0.13774743620880103,0.00017716374070449143,1,0.13768874285714286,8
91,True,35,False,1,256,32,1,1,7,19,DLMT,18,64,1,256,0.1607023320729465,0.16085446792705346,0.0002296082626686494,1,0.1607784,32
92,True,35,False,1,32,1,512,27,1,19,DLMT,30,2048,64,512,0.16785498606603666,0.167954899648249,0.00015079275140918,1,0.16790494285714283,32
93,True,35,False,1,128,128,512,1,1,19,DLMT,20,1,2048,2048,0.15994052264846548,0.16002616306582024,0.0001292512377077311,1,0.15998334285714286,32
94,True,35,False,8,512,64,128,1,14,19,DLMT,25,2048,2048,512,0.12365689415280016,0.12369373441862842,5.560049919024143e-05,1,0.1236753142857143,1
95,True,35,False,32,128,64,128,1,30,19,DLMT,29,256,1024,256,0.1602809658321702,0.1603449198821155,9.652148328063524e-05,1,0.16031294285714284,1
96,True,35,False,8,1,512,512,1,1,19,DLMT,2,512,1,64,0.16493530564701137,0.1649967514958458,9.273602650666725e-05,1,0.16496602857142859,1
97,True,35,False,1,128,1,1,1,23,19,DLMT,22,512,512,2048,0.15790654423709213,0.1580546557629078,0.0002235346186036648,1,0.15798059999999997,32
98,True,35,False,8,1,16,128,1,19,19,DLMT,30,2048,2048,64,0.16365777060397455,0.16371360082459682,8.426074206331871e-05,1,0.16368568571428568,1
99,True,35,False,8,512,16,512,1,24,19,DLMT,30,1,256,1,0.1427557537347855,0.14281681769378596,9.215966624089146e-05,1,0.14278628571428573,1
100,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,2048,1,0.15319830663979303,0.15336369336020692,0.000249606890930517,1,0.15328099999999997,32
101,False,1,False,1,512,1,512,1,24,19,DLMT,30,1,1,2048,inf,inf,inf,1,inf,32
102,True,35,False,1,512,512,512,1,24,19,DLMT,30,1,2048,512,0.14888192265097766,0.14910264877759372,0.0003331268802833934,1,0.1489922857142857,1
103,True,35,False,1,512,1,512,1,24,19,DLMT,30,512,2048,1,0.14695867365151347,0.1470093834913437,7.653290075489902e-05,1,0.1469840285714286,1
104,True,35,False,32,512,1,512,1,24,19,DLMT,30,1,2048,2048,0.14496682686957904,0.1451044874161352,0.00020776166879481965,1,0.14503565714285713,1
105,True,35,False,1,512,128,512,1,24,19,DLMT,30,2048,2048,1,0.15091727325945287,0.15100929816911857,0.00013888691626717065,1,0.15096328571428572,1
106,True,35,False,32,512,1,512,1,24,19,DLMT,30,512,1,2048,0.19081032691405214,0.19083053022880503,3.0491484257821458e-05,1,0.19082042857142859,1
107,True,35,False,1,512,512,512,1,24,19,DLMT,30,2048,2048,2048,0.15445505531080037,0.15469311611777112,0.0003592889304031024,1,0.15457408571428574,32
108,True,35,False,32,512,64,512,1,24,19,DLMT,30,1,1024,1,0.15089550134035887,0.1509938129453555,0.000148374996518406,1,0.15094465714285718,1
109,True,35,False,1,512,128,512,1,24,19,DLMT,30,512,512,2048,0.14891166742385045,0.14897101829043527,8.957421276146846e-05,1,0.14894134285714286,1
110,True,35,False,32,512,512,512,1,24,19,DLMT,30,2048,512,2048,0.14511739240051943,0.1451930647423377,0.00011420710153407978,1,0.14515522857142857,1
111,True,35,False,1,512,128,512,1,24,19,DLMT,30,2048,2048,2048,0.152632621271475,0.15271063587138214,0.00011774211182902736,1,0.15267162857142857,1
112,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,512,512,0.15413518210404764,0.15420230361023807,0.00010130190884032693,1,0.15416874285714285,32
113,True,35,False,32,512,128,512,1,24,19,DLMT,30,2048,1,1,0.1482848135152288,0.1483616436276283,0.0001159544456646148,1,0.14832322857142854,1
114,True,35,False,1,512,512,512,1,24,19,DLMT,30,512,1024,1,0.15518627671288893,0.15526595185853959,0.00012024826020210333,1,0.15522611428571426,32
115,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,1,512,0.19601543047899742,0.1961612552352883,0.00022008335341179165,1,0.19608834285714286,1
116,True,35,False,32,512,512,512,1,24,19,DLMT,30,512,512,1,0.14853347483856935,0.14883463944714495,0.0004545271918854425,1,0.14868405714285715,1
117,True,35,False,1,512,128,512,1,24,19,DLMT,30,512,1,2048,0.1535691324126598,0.1536441247301974,0.00011318078729291864,1,0.1536066285714286,32
118,True,35,False,1,512,512,512,1,24,19,DLMT,30,1,1,1,0.14760615973602906,0.14765132597825667,6.816632719507022e-05,1,0.14762874285714286,1
119,True,35,False,1,512,128,512,1,24,19,DLMT,30,1,512,512,0.15511193997546835,0.15519263145310314,0.00012178214071003545,1,0.15515228571428574,32
120,True,35,False,32,512,512,512,1,24,19,DLMT,30,2048,1,512,0.1464306882959243,0.14651611170407572,0.00012892372052607655,1,0.1464734,1
121,True,35,False,1,512,128,512,1,24,19,DLMT,30,1,1,1,0.15510678314382428,0.15541498828474712,0.0004651529869026864,1,0.1552608857142857,32
122,True,35,False,1,512,512,512,1,24,19,DLMT,30,512,2048,512,0.15452017368050233,0.1545867977480692,0.00010055115867161298,1,0.15455348571428576,32
123,True,35,False,32,512,64,512,1,24,19,DLMT,30,512,2048,512,0.15170552995507947,0.1518566986163491,0.00022814854452164786,1,0.15178111428571428,1
124,True,35,False,1,512,512,512,1,24,19,DLMT,30,1,512,2048,0.14789780744271364,0.147970821128715,0.00011019457373951078,1,0.14793431428571432,1
125,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,512,1,0.1461756706868044,0.14623575788462415,9.068550724614083e-05,1,0.14620571428571427,1
126,True,35,False,32,512,512,512,1,24,19,DLMT,30,1,1024,1,0.145878753345716,0.1459763895114268,0.0001473556020970612,1,0.1459275714285714,1
127,True,35,False,32,512,512,512,1,24,19,DLMT,30,2048,1,1,0.14723894565082726,0.14737922577774423,0.00021171522266999357,1,0.14730908571428575,1
128,True,35,False,1,512,512,512,1,24,19,DLMT,30,1,1,2048,0.15021278491531026,0.15028155794183262,0.00010379443577552636,1,0.15024717142857144,1
129,True,35,False,1,512,512,512,1,24,19,DLMT,30,512,1,512,0.14759444381088346,0.14764092761768802,7.015483749884853e-05,1,0.14761768571428574,1
130,True,35,False,1,512,128,512,1,24,19,DLMT,30,1,512,2048,0.14894661557078745,0.14901235585778397,9.921732896700467e-05,1,0.1489794857142857,1
131,True,35,False,1,512,128,512,1,24,19,DLMT,30,1,2048,1,0.15096035137122005,0.15114924862877988,0.0002850897402573436,1,0.15105479999999996,1
132,True,35,False,32,512,512,512,1,24,19,DLMT,30,2048,2048,1,0.1471150009629539,0.14719682760847466,0.0001234953721350552,1,0.14715591428571428,1
133,True,35,False,32,512,1,512,1,24,19,DLMT,30,1,1,512,0.19096328564404522,0.19098602864166905,3.4324454303971096e-05,1,0.19097465714285713,1
134,True,35,False,32,512,512,512,1,24,19,DLMT,30,512,2048,2048,0.14586044874900622,0.14598303696527953,0.00018501402925294027,1,0.14592174285714288,1
135,True,35,False,32,512,1,512,1,24,19,DLMT,30,2048,512,2048,0.14515463531566178,0.14523673611290963,0.0001239091306283009,1,0.1451956857142857,1
136,True,35,False,32,512,1,512,1,24,19,DLMT,30,1,512,1,0.1466699612415179,0.14673741018705352,0.00010179609069916563,1,0.14670368571428571,1
137,True,35,False,1,512,1,512,1,24,19,DLMT,30,512,256,1,0.14698268283546698,0.1471499457359616,0.0002524384814935606,1,0.1470663142857143,1
138,True,35,False,1,512,1,512,1,24,19,DLMT,30,1,2048,512,0.14755928062523585,0.1477416336604784,0.0002752129920995896,1,0.14765045714285713,1
139,True,35,False,32,512,512,512,1,24,19,DLMT,30,1,1024,2048,0.14925476683074226,0.14932791888354344,0.00011040340130814734,1,0.14929134285714285,1
140,True,35,False,32,512,128,512,1,24,19,DLMT,30,512,512,512,0.1483435545652844,0.14864598829185846,0.0004564425850743859,1,0.14849477142857143,1
141,True,35,False,1,512,1,512,1,24,19,DLMT,30,1024,2048,2048,0.14635609744901132,0.1464358454081315,0.00012035815260280041,1,0.14639597142857141,1
142,True,35,False,32,512,64,512,1,24,19,DLMT,30,2048,2048,512,0.1514648278822472,0.1515406006891814,0.00011435872667770967,1,0.1515027142857143,1
143,True,35,False,32,512,128,512,1,24,19,DLMT,30,512,1,1,0.14668677767070873,0.14674105090071984,8.191088238482739e-05,1,0.1467139142857143,1
144,True,35,False,32,512,16,512,1,24,19,DLMT,30,512,1,2048,0.1592271041408817,0.1593390672876897,0.00016897833697651412,1,0.1592830857142857,1
145,True,35,False,1,512,128,512,1,24,19,DLMT,30,2048,1,2048,0.14643996558646233,0.14650174869925192,9.324503597883529e-05,1,0.14647085714285712,1
146,True,35,False,1,512,512,512,1,24,19,DLMT,30,2048,512,512,0.1458547748689091,0.14590488227394807,7.562368703532233e-05,1,0.1458798285714286,1
147,True,35,False,1,512,512,512,1,24,19,DLMT,30,2048,512,1,0.14683191344691846,0.1473296865530815,0.0007512549804921677,1,0.14708079999999998,1
148,True,35,False,32,512,128,512,1,24,19,DLMT,30,1,1,512,0.14684410493452105,0.14692858077976473,0.0001274936284922609,1,0.1468863428571429,1
149,True,35,False,1,512,512,512,1,24,19,DLMT,30,2048,1,2048,0.1485420857356455,0.1486211142643545,0.00011927236537797415,1,0.1485816,1
150,True,35,False,32,512,1,512,1,24,19,DLMT,30,512,512,2048,0.14612520186290412,0.14665091242281014,0.0007934190729407256,1,0.14638805714285713,1
151,True,35,False,32,512,1,512,1,24,19,DLMT,30,1,1,1,0.19162190398698054,0.19165746744159085,5.3673495150144254e-05,1,0.1916396857142857,1
152,True,35,False,1,512,1,512,1,24,19,DLMT,30,512,1,512,0.195080498449614,0.19510521583610024,3.7304264679327806e-05,1,0.19509285714285712,1
153,True,35,False,32,512,512,512,1,24,19,DLMT,30,1,2048,512,0.14555158915064892,0.1456326965636368,0.00012240988355454493,1,0.14559214285714286,1
154,True,35,False,32,512,128,512,1,24,19,DLMT,30,512,1,2048,0.14788002761985286,0.14795162952300428,0.0001080638662258253,1,0.14791582857142857,1
155,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,2048,1,0.14572869990908896,0.14578912866233965,9.120099354990674e-05,1,0.1457589142857143,1
156,True,35,False,32,512,1,512,1,24,19,DLMT,30,2048,512,512,0.1498958795344181,0.14997623475129615,0.00012127464529668572,1,0.14993605714285713,1
157,True,35,False,1,512,1,512,1,24,19,DLMT,30,2048,1,2048,0.1966286353786743,0.1966524503356114,3.594228934368779e-05,1,0.19664054285714286,1
158,True,35,False,1,512,512,512,1,24,19,DLMT,30,512,512,512,0.14807426942417728,0.1481223591472513,7.257853733461938e-05,1,0.1480983142857143,1
159,True,35,False,32,512,128,512,1,24,19,DLMT,30,2048,512,2048,0.15042078658459848,0.15047544198683008,8.24876688372547e-05,1,0.15044811428571428,1
160,True,35,False,1,512,128,512,1,24,19,DLMT,30,2048,2048,512,0.14962209542073446,0.1499029902935512,0.0004239354629359212,1,0.14976254285714283,1
161,True,35,False,1,512,128,512,1,24,19,DLMT,30,512,2048,1,0.14750000566081084,0.14757330862490342,0.00011063116142186558,1,0.14753665714285713,1
162,True,35,False,32,512,128,512,1,24,19,DLMT,30,1024,256,1,0.1474622923803925,0.14756645047675043,0.00015719870695838045,1,0.14751437142857146,1
163,True,35,False,1,512,512,512,1,24,19,DLMT,30,1,512,1,0.14801988297007881,0.1480719456013498,7.85745765603142e-05,1,0.14804591428571431,1
164,True,35,False,32,512,256,512,1,24,19,DLMT,30,2048,1024,2048,0.14727028502129266,0.1473428578358502,0.00010952919655488764,1,0.14730657142857143,1
165,True,35,False,1,512,256,512,1,24,19,DLMT,30,2048,1024,1,0.1498614489542846,0.14993929390285832,0.00011748606864871676,1,0.14990037142857146,1
166,True,35,False,32,512,256,512,1,24,19,DLMT,30,1,1024,1,0.1468632645971435,0.1469823354028565,0.00017970544152664012,1,0.1469228,1
167,True,35,False,1,512,256,512,1,24,19,DLMT,30,1,1024,512,0.14798767192078094,0.14804981379350474,9.378648786537572e-05,1,0.14801874285714284,1
168,True,35,False,32,512,256,512,1,24,19,DLMT,30,2048,1024,512,0.14788295566881662,0.14795127290261198,0.000103106538916535,1,0.1479171142857143,1
169,True,35,False,32,512,256,512,1,24,19,DLMT,30,512,1024,1,0.14639178913134035,0.14649055372580252,0.0001490586626062359,1,0.14644117142857144,1
170,True,35,False,32,512,256,512,1,24,19,DLMT,30,1,1024,2048,0.14751127484155743,0.14764295372987116,0.00019873396020503393,1,0.1475771142857143,1
171,True,35,False,1,512,256,512,1,24,19,DLMT,30,512,1024,1,0.14858995803754907,0.1486864991053081,0.0001457028454892798,1,0.14863822857142858,1
172,True,35,False,32,512,256,512,1,24,19,DLMT,30,512,1024,512,0.14710703645638296,0.14719376354361702,0.0001308912744008748,1,0.1471504,1
173,True,35,False,1,512,256,512,1,24,19,DLMT,30,512,1024,2048,0.14902285187851746,0.14908080526433967,8.74650904122124e-05,1,0.14905182857142857,1
174,True,35,False,1,512,256,512,1,24,19,DLMT,30,1,1024,2048,0.1507131261909647,0.1507745880947496,9.27602571477824e-05,1,0.15074385714285715,1
175,True,35,False,1,512,256,512,1,24,19,DLMT,30,2048,1024,512,0.14968539482722007,0.14976169088706567,0.00011514843658938516,1,0.14972354285714287,1
176,True,35,False,32,512,256,512,1,24,19,DLMT,30,512,1024,2048,0.14751153395586114,0.14759492318699602,0.00012585367596976374,1,0.14755322857142858,1
177,True,35,False,32,512,256,512,1,24,19,DLMT,30,1,1024,512,0.14656371261612305,0.14662291595530552,8.935155972052228e-05,1,0.1465933142857143,1
178,True,35,False,32,512,256,512,1,24,19,DLMT,30,2048,1024,1,0.14827459147148578,0.14841466567137138,0.00021140443105428945,1,0.14834462857142858,1
