id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
54,True,35,False,8,128,512,32,1,1,9,SIMA,17,64,1,1024,0.115057291635219,0.11508322265049525,3.913591179258201e-05,1,0.11507025714285712,8
55,True,35,False,1,32,256,64,2,1,9,SIMA,15,1,1,512,0.11969852319875947,0.11972536251552628,4.050674924866097e-05,8,0.11971194285714287,8
56,True,35,False,1,64,512,128,1,2,8,SIMA,17,1,1,512,0.12157705488282691,0.12160694511717304,4.511129095280407e-05,1,0.12159199999999998,8
57,True,35,False,1,128,256,64,1,1,10,SIMA,17,64,1,256,0.13626996717020629,0.13630231854407943,4.8825720889795186e-05,8,0.13628614285714286,1
58,True,35,False,1,128,256,64,1,1,9,SIMA,16,1,1,512,0.1388280028512845,0.1388549114344298,4.0611288266855584e-05,1,0.13884145714285714,1
59,True,35,False,1,32,512,32,1,2,10,SIMA,15,1,1,512,0.12261041856194059,0.12271152429520223,0.00015259198363409398,8,0.12266097142857141,8
60,True,35,False,1,64,512,64,1,1,9,SIMA,17,1,1,512,0.12244328624682083,0.12251699946746486,0.00011125033363857263,1,0.12248014285714284,8
61,True,35,False,32,128,256,64,1,1,9,SIMA,15,1,1,512,0.14795266030877371,0.14811665397694065,0.0002475044522378341,1,0.14803465714285718,1
62,True,35,False,8,64,512,64,2,1,9,SIMA,16,1,1,1024,0.12962705771054006,0.12964722800374567,3.0441647089980752e-05,1,0.12963714285714287,1
63,True,35,False,8,128,512,128,1,1,9,SIMA,16,1,1,512,0.12853630427395404,0.1285600385831888,3.5820573269949136e-05,1,0.12854817142857142,1
64,True,35,False,1,128,512,128,1,1,10,SIMA,17,1,1,256,0.12177346645508776,0.12180887640205505,5.344181654006482e-05,8,0.1217911714285714,8
65,True,35,False,8,64,256,32,1,2,10,SIMA,17,64,1,512,0.11894484731766405,0.11897080982519312,3.9183440900671184e-05,1,0.11895782857142859,8
66,True,35,False,1,64,256,64,1,1,10,SIMA,15,1,1,256,0.1270736318822154,0.127100539546356,4.0609901275831185e-05,1,0.1270870857142857,8
67,True,35,False,1,32,512,128,1,2,9,SIMA,17,1,1,512,0.15352747558216853,0.1535792101321172,7.807942580919684e-05,1,0.15355334285714287,1
68,True,35,False,8,32,512,128,1,2,10,SIMA,15,1,1,1024,0.11658281643939711,0.11671741213203149,0.0002031360939199658,1,0.1166501142857143,8
69,True,35,False,1,128,512,64,2,1,9,SIMA,15,1,1,1024,0.13463169962741334,0.13469887180115814,0.00010137837792253252,1,0.13466528571428574,1
70,True,35,False,1,32,512,32,1,1,9,SIMA,17,1,1,512,0.13832754335059935,0.13852228522082924,0.0002939106153168289,1,0.1384249142857143,8
71,True,35,False,8,32,512,64,1,2,9,SIMA,16,1,1,1024,0.12947330515871278,0.12949983769843007,4.0043751582694175e-05,1,0.12948657142857142,8
72,True,35,False,8,64,256,32,2,1,8,SIMA,17,1,1,256,0.12872647184251673,0.128752613871769,3.945438078674278e-05,1,0.12873954285714287,1
73,True,35,False,1,64,512,32,2,1,8,SIMA,15,1,1,512,0.12828851237996156,0.1283498876200385,9.262946152740398e-05,1,0.12831920000000002,32
74,True,35,False,1,128,512,32,1,1,9,SIMA,16,1,1,256,0.13252320463136327,0.1328666239400653,0.0005182993272743685,1,0.13269491428571428,32
75,True,35,False,1,64,512,64,2,1,8,SIMA,16,1,1,256,0.128094367042517,0.12816009010034016,9.919132615140095e-05,1,0.12812722857142858,32
76,True,35,False,1,64,512,64,1,2,10,SIMA,15,64,1,256,0.12624103739057796,0.12636736260942205,0.00019065403221542258,1,0.1263042,8
77,True,35,False,1,64,512,128,1,1,10,SIMA,16,1,1,512,0.1402154581616086,0.1403167132669628,0.00015281742074002336,1,0.1402660857142857,32
78,True,35,False,8,32,512,128,1,1,10,SIMA,15,1,1,512,0.14125473157586543,0.14127841128127744,3.573816344652465e-05,1,0.14126657142857144,1
79,True,35,False,1,32,512,128,2,1,9,SIMA,17,1,1,256,0.1332562558767569,0.13328271555181456,3.9933781924273985e-05,1,0.13326948571428573,8
80,True,35,False,32,32,512,64,1,1,8,SIMA,15,1,1,256,0.1429952567678733,0.14319108608926948,0.0002955518311531171,1,0.1430931714285714,1
81,True,35,False,1,128,256,64,1,1,8,SIMA,16,1,1,1024,0.13238343776512698,0.13249724794915876,0.00017176594421432074,1,0.13244034285714287,32
82,True,35,False,1,64,256,128,1,2,8,SIMA,16,1,1,1024,0.12208293029733079,0.12212112684552638,5.764744361289571e-05,8,0.12210202857142859,8
83,True,35,False,32,128,256,32,1,2,10,SIMA,16,1,1,512,0.14430279509563568,0.1443503477615072,7.176799354837192e-05,1,0.14432657142857144,1
84,True,35,False,1,128,256,32,2,1,10,SIMA,17,1,1,512,0.1325603711976544,0.13260380023091706,6.554447625350803e-05,8,0.13258208571428573,1
85,True,35,False,32,64,256,32,1,1,9,SIMA,15,1,1,512,0.15024996096289311,0.1502771818942497,4.108269410715516e-05,1,0.1502635714285714,1
86,True,35,False,1,64,512,64,1,1,8,SIMA,15,1,1,512,0.1328192329822971,0.13286053844627432,6.233951804597114e-05,1,0.1328398857142857,32
87,True,35,False,1,32,512,64,2,1,8,SIMA,17,1,1,1024,0.13155243841951073,0.13157996158048937,4.153882865120548e-05,8,0.13156620000000005,1
88,True,35,False,8,128,256,128,2,1,10,SIMA,16,1,1,512,0.11595275936004588,0.11597809778281128,3.8241552355135136e-05,1,0.11596542857142858,8
89,True,35,False,1,64,512,64,2,1,10,SIMA,15,1,1,512,0.1341174967684031,0.13418701751731119,0.00010492292214686475,1,0.13415225714285714,32
90,True,35,False,1,64,512,64,1,2,9,SIMA,15,1,1,1024,0.12537395682165386,0.12540690032120333,4.9719375765698664e-05,1,0.1253904285714286,1
91,True,35,False,8,128,256,64,1,1,10,SIMA,16,1,1,256,0.11687155814448973,0.11689518471265316,3.565796702344319e-05,1,0.11688337142857144,8
92,True,35,False,8,128,512,64,1,2,9,SIMA,15,1,1,1024,0.11499440729305602,0.11505336413551542,8.897953903761792e-05,8,0.11502388571428572,1
93,True,35,False,8,128,512,64,1,2,8,SIMA,16,64,1,256,0.11311302368283256,0.11314600488859598,4.977628318131849e-05,1,0.11312951428571427,8
94,True,35,False,1,64,512,64,1,2,7,SIMA,15,128,1,256,0.12691591501537755,0.12702739927033677,0.00016825557818936316,1,0.12697165714285716,8
95,True,35,False,1,256,512,128,1,2,8,SIMA,15,128,1,256,0.12252994848164041,0.12256210866121674,4.853716438493956e-05,8,0.12254602857142857,8
96,True,35,False,1,256,256,64,1,3,8,SIMA,17,64,1,512,0.12229818818824353,0.12238392609747076,0.00012939837553785832,8,0.12234105714285715,8
97,True,35,False,8,128,512,32,1,2,9,SIMA,17,128,1,256,0.11439088249464273,0.11441986036250014,4.3734318472395196e-05,1,0.11440537142857143,8
98,True,35,False,1,64,256,64,2,1,7,SIMA,17,128,1,256,0.13569447982284327,0.13572477732001392,4.572594494175502e-05,1,0.1357096285714286,32
99,True,35,False,1,128,256,32,1,3,9,SIMA,15,1,1,256,0.12343009530865623,0.12348304754848666,7.991720205108165e-05,1,0.12345657142857144,1
100,True,35,False,1,256,256,32,1,3,9,SIMA,16,128,1,512,0.13924501512274848,0.1392715563058229,4.0056796411789046e-05,1,0.1392582857142857,32
101,True,35,False,1,64,512,32,1,2,7,SIMA,16,1,1,512,0.12831241988014092,0.12842255154843052,0.00016621421143100942,1,0.12836748571428572,8
102,True,35,False,1,64,512,128,2,1,7,SIMA,17,128,1,128,0.13532907792548396,0.1354097220745161,0.00012171071087976091,1,0.13536940000000003,1
103,True,35,False,8,64,512,32,1,1,8,SIMA,15,1,1,128,0.12787435292062443,0.1280492470793756,0.0002639558188138949,8,0.12796180000000001,1
104,True,35,False,1,128,512,32,1,2,8,SIMA,16,1,1,256,0.132225706546291,0.13260292202513752,0.000569305580581847,1,0.13241431428571426,32
105,True,35,False,1,64,256,32,1,1,8,SIMA,17,128,1,256,0.12299998807360168,0.12306486906925551,9.79204591825969e-05,8,0.1230324285714286,8
106,True,35,False,1,256,512,64,1,2,7,SIMA,15,128,1,256,0.12575446591617376,0.1257863340838262,4.8096450715500446e-05,1,0.12577039999999998,8
107,True,35,False,1,64,512,128,1,2,8,SIMA,15,1,1,256,0.12210161063263295,0.12213598936736705,5.188547828769445e-05,8,0.1221188,8
108,True,35,False,8,64,256,32,1,3,7,SIMA,17,1,1,256,0.1189303000008602,0.11896415714199697,5.109827266540142e-05,1,0.11894722857142859,8
109,True,35,False,8,256,256,32,1,2,7,SIMA,17,64,1,256,0.11971409667670273,0.11974184618044016,4.1880432331159945e-05,1,0.11972797142857144,8
110,True,35,False,32,256,256,32,1,1,7,SIMA,15,64,1,256,0.15264131918588067,0.15267348081411927,4.853935075202906e-05,1,0.15265739999999997,1
111,True,35,False,1,64,256,64,1,2,8,SIMA,16,1,1,256,0.12598204806847962,0.1260002947886632,2.7538529594820746e-05,1,0.1259911714285714,1
112,True,35,False,1,256,512,64,1,3,9,SIMA,17,64,1,256,0.13170443889553715,0.1318797896758914,0.0002646449666389801,1,0.13179211428571427,32
113,True,35,False,1,128,512,64,2,1,8,SIMA,15,128,1,128,0.11874382171052508,0.11878646400376061,6.435710321863447e-05,8,0.11876514285714285,8
114,True,35,False,8,128,256,128,1,1,8,SIMA,17,1,1,256,0.12566480515173425,0.1257003948482657,5.37131002908701e-05,8,0.12568259999999998,1
115,True,35,False,32,256,512,32,1,3,9,SIMA,16,1,1,512,0.1335431742286691,0.13356894005704514,3.8886606476593745e-05,1,0.13355605714285712,1
116,True,35,False,8,128,512,64,1,3,7,SIMA,17,1,1,128,0.11389376567031824,0.11391834861539608,3.710136143604583e-05,8,0.11390605714285716,1
117,True,35,False,8,128,512,32,2,1,7,SIMA,17,64,1,512,0.13440028494541856,0.13441948648315288,2.8979570566248417e-05,1,0.13440988571428572,1
118,True,35,False,1,256,256,32,1,3,9,SIMA,17,1,1,512,0.13277878515560979,0.1328588148443903,0.00012078334795350456,1,0.13281880000000004,32
119,True,35,False,8,128,512,64,1,2,9,SIMA,15,128,1,512,0.1135979156247412,0.11361819866097306,3.0611802445782716e-05,1,0.11360805714285713,8
120,True,35,False,1,256,256,32,1,1,9,SIMA,16,128,1,512,0.14324492816288537,0.1432831289799718,5.765388635855127e-05,1,0.1432640285714286,32
121,True,35,False,32,64,256,32,1,3,8,SIMA,17,64,1,512,0.1327824469429138,0.13293938162851482,0.0002368508115645287,1,0.1328609142857143,1
122,True,35,False,8,64,512,32,1,1,9,SIMA,16,1,1,128,0.13075020732166026,0.13077647839262546,3.964913463811128e-05,1,0.13076334285714286,1
123,True,35,False,8,128,256,32,1,1,8,SIMA,17,1,1,128,0.1277945901407713,0.1278201527163715,3.857985093231085e-05,1,0.1278073714285714,1
124,True,35,False,8,128,512,32,1,3,7,SIMA,15,1,1,256,0.11837992769784915,0.11840247230215088,3.402503280149466e-05,1,0.11839120000000002,1
125,True,35,False,8,256,512,64,2,1,7,SIMA,15,64,1,512,0.11808115727136673,0.1181023855857761,3.2038446292171385e-05,1,0.11809177142857141,8
126,True,35,False,32,128,512,64,1,2,7,SIMA,16,64,1,128,0.13648265464183307,0.13651134535816695,4.330094027352569e-05,1,0.136497,1
127,True,35,False,1,128,512,32,1,3,7,SIMA,17,1,1,128,0.12210908488474607,0.12219925797239682,0.00013609208767055746,8,0.12215417142857145,8
128,True,35,False,32,128,512,128,1,1,7,SIMA,15,128,1,512,0.14743289817255403,0.1475634446845888,0.0001970249419619299,1,0.1474981714285714,1
129,True,35,False,1,256,256,128,2,1,7,SIMA,16,1,1,512,0.11796232598674157,0.11798864544182984,3.972215749324728e-05,8,0.1179754857142857,8
130,True,35,False,1,256,256,128,1,3,8,SIMA,16,1,1,256,0.13213978536497634,0.1322285574921666,0.00013397771365082273,1,0.13218417142857147,32
131,True,35,False,8,256,256,64,1,2,7,SIMA,17,128,1,256,0.114791340075345,0.11482071706751215,4.43366895563518e-05,8,0.11480602857142858,1
132,True,35,False,1,256,512,128,1,1,7,SIMA,16,128,1,256,0.1253779439333476,0.12540645606665235,4.3031417094289644e-05,1,0.12539219999999998,8
133,True,35,False,8,64,256,64,1,3,8,SIMA,15,128,1,128,0.1141201769506195,0.11417045162080906,7.587612891269212e-05,8,0.11414531428571428,1
134,True,35,False,1,64,512,32,1,2,8,SIMA,16,128,1,128,0.12397061881600989,0.12401023832684725,5.979502402340079e-05,8,0.12399042857142857,8
135,True,35,False,32,128,256,64,2,1,8,SIMA,15,128,1,128,0.144643420948831,0.14477075047974045,0.00019216977188020313,1,0.14470708571428573,1
136,True,35,False,8,256,512,32,1,3,8,SIMA,17,1,1,512,0.11442511135888438,0.1144575172125442,4.8907943514071035e-05,1,0.11444131428571429,1
137,True,35,False,1,64,512,32,1,2,8,SIMA,17,1,1,128,0.132341705919418,0.13255909408058206,0.00032808911681344823,1,0.13245040000000002,32
138,True,35,False,8,128,512,32,1,3,8,SIMA,16,1,1,512,0.11508912702573447,0.11516298725997985,0.0001114722112346889,1,0.11512605714285716,8
139,True,35,False,1,128,256,64,2,1,9,SIMA,16,1,1,128,0.1302591429454652,0.13035548562596339,0.0001454034331346668,1,0.1303073142857143,32
140,True,35,False,1,128,512,128,1,3,9,SIMA,17,128,1,256,0.1223949627284964,0.1224292658429322,5.177134973188634e-05,8,0.1224121142857143,8
141,True,35,False,8,256,512,64,1,3,7,SIMA,16,1,1,256,0.11418641043766858,0.11421136099090284,3.765616734049564e-05,8,0.11419888571428571,1
142,True,35,False,8,256,256,128,1,1,8,SIMA,17,128,1,256,0.12555856867441767,0.12558245989701095,3.6057391894091143e-05,1,0.1255705142857143,1
143,True,35,False,32,64,512,64,1,2,9,SIMA,15,128,1,256,0.13586020751071032,0.13589390677500396,5.0859999919748464e-05,1,0.13587705714285714,1
144,True,35,False,32,128,512,32,1,3,8,SIMA,17,1,1,128,0.13272749191282532,0.13276519380146037,5.6900887694378644e-05,1,0.13274634285714285,1
145,True,35,False,1,128,256,32,1,3,8,SIMA,15,64,1,128,0.12315729308214447,0.12344139263214128,0.00042877206351274645,8,0.12329934285714288,1
146,True,35,False,8,128,512,64,1,1,9,SIMA,17,1,1,256,0.12901670669407694,0.12903695044878027,3.055251751543109e-05,1,0.1290268285714286,1
147,True,35,False,8,256,512,32,1,2,7,SIMA,15,1,1,256,0.12079495877803266,0.12082018407911017,3.807082551117135e-05,1,0.12080757142857142,1
148,True,35,False,1,128,512,64,1,2,7,SIMA,15,128,1,512,0.127494823319989,0.12752551953715383,4.632770581985014e-05,1,0.1275101714285714,1
149,True,35,False,8,256,256,64,1,1,7,SIMA,15,128,1,512,0.1177124626816557,0.11773416588977287,3.2755170958029716e-05,1,0.11772331428571428,8
150,True,35,False,1,64,512,32,1,3,7,SIMA,17,128,1,512,0.1269293524398793,0.12717001898869218,0.00036322159874643746,1,0.12704968571428574,1
151,True,35,False,8,256,512,128,2,1,7,SIMA,16,128,1,512,0.1247966985762505,0.12482707285232097,4.5841822095780763e-05,8,0.12481188571428574,1
152,True,35,False,8,256,512,32,1,1,8,SIMA,16,128,1,512,0.127521909351741,0.12754780493397325,3.9082435117245765e-05,1,0.12753485714285712,1
153,True,35,False,32,128,512,64,1,3,7,SIMA,16,128,1,256,0.13456666095459677,0.1345924819025461,3.896979468715675e-05,1,0.13457957142857144,1
154,True,35,False,1,256,256,64,1,3,7,SIMA,15,128,1,512,0.12333224340925955,0.12336335659074041,4.69570016078541e-05,8,0.12334779999999998,8
155,True,35,False,1,64,512,32,2,1,7,SIMA,16,64,1,128,0.13714671308951515,0.13716700119619918,3.061945493323044e-05,1,0.13715685714285716,32
156,True,35,False,1,64,256,32,1,3,8,SIMA,15,64,1,512,0.1398939000966632,0.14010038561762256,0.0003116345059619086,1,0.13999714285714288,32
157,True,35,False,32,64,256,32,1,2,8,SIMA,16,128,1,512,0.13434348273256433,0.13450766012457857,0.00024778173410302363,1,0.13442557142857145,1
158,True,35,False,1,128,512,64,1,3,8,SIMA,15,128,1,128,0.12401194745546724,0.12403925254453275,4.120970759420531e-05,1,0.1240256,8
159,True,35,False,8,64,512,32,1,2,9,SIMA,16,128,1,128,0.11797945755344501,0.11800008530369786,3.1132055793973946e-05,1,0.11798977142857144,1
160,True,35,False,1,128,256,64,2,1,9,SIMA,17,64,1,128,0.13009007410276566,0.1301734116115201,0.00012577561491053268,1,0.13013174285714288,32
161,True,35,False,8,64,256,64,1,1,7,SIMA,15,1,1,256,0.13122395568528478,0.13123873002900088,2.2297908751584224e-05,1,0.13123134285714283,1
162,True,35,False,8,64,512,32,1,1,9,SIMA,16,128,1,512,0.1306292532066696,0.1306503467933304,3.1835110895273056e-05,1,0.1306398,1
163,True,35,False,1,64,512,128,1,3,9,SIMA,15,1,1,256,0.12232642708953753,0.12234905862474818,3.4156231690063364e-05,8,0.12233774285714286,8
164,True,35,False,1,64,256,32,2,1,8,SIMA,16,128,1,256,0.13500070730079008,0.13503437841349566,5.0817512649055136e-05,1,0.13501754285714287,32
165,True,35,False,32,256,512,128,1,2,9,SIMA,15,128,1,512,0.13582099439587655,0.13584151988983775,3.0977727351060686e-05,1,0.13583125714285715,1
166,True,35,False,8,128,512,32,1,1,7,SIMA,16,1,1,128,0.13257632342545989,0.13266544800311153,0.00013450964308045764,1,0.1326208857142857,1
167,True,35,False,1,128,512,64,1,2,7,SIMA,17,64,1,256,0.13656508832885464,0.13664839738543108,0.00012573267397984858,1,0.13660674285714286,32
168,True,35,False,1,128,512,64,1,3,9,SIMA,16,1,1,512,0.1233702703978372,0.12339721531644852,4.06661269061969e-05,1,0.12338374285714286,1
169,True,35,False,8,128,512,64,1,3,8,SIMA,16,1,1,512,0.11344699317250036,0.11348112111321391,5.150697198695761e-05,1,0.11346405714285714,8
170,True,35,False,8,64,256,64,1,3,7,SIMA,15,128,1,512,0.11712961996053571,0.11716226575374998,4.9270067909803765e-05,1,0.11714594285714285,1
171,True,35,False,32,64,512,64,1,2,9,SIMA,16,1,1,256,0.13597902229200973,0.13600132056513312,3.365326196398213e-05,1,0.13599017142857142,1
172,True,35,False,1,128,256,32,1,2,9,SIMA,17,64,1,512,0.14140750871016775,0.14158717700411796,0.00027116109527702717,1,0.14149734285714285,32
173,True,35,False,32,128,512,64,1,3,9,SIMA,15,1,1,128,0.13219425351858846,0.13233220362426865,0.0002081986806208088,1,0.13226322857142855,1
174,True,35,False,8,128,512,64,1,3,7,SIMA,15,128,1,256,0.11741584697731614,0.11744055302268383,3.728714830301967e-05,1,0.11742819999999998,8
175,True,35,False,1,64,512,64,1,2,9,SIMA,15,1,1,512,0.1253855878098505,0.1254163550472924,4.6434891877483294e-05,1,0.12540097142857146,1
176,True,35,False,8,256,512,32,1,3,9,SIMA,16,1,1,256,0.11560348133682183,0.11563057580603531,4.0891833424489895e-05,8,0.11561702857142857,1
177,True,35,False,1,128,512,64,1,3,9,SIMA,16,1,1,128,0.12311151628369137,0.12321916943059437,0.00016247354823955467,8,0.12316534285714287,8
178,True,35,False,8,64,512,128,1,1,9,SIMA,17,1,1,512,0.11234597566699346,0.11250785290443509,0.0002443102677718958,1,0.11242691428571427,8
179,True,35,False,32,64,256,64,1,2,8,SIMA,18,64,1,1024,0.13422673496202414,0.13424915075226157,3.383062252469038e-05,1,0.13423794285714286,1
