id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
17,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,256,1,0.3943823252774999,0.3944953318653574,0.0001705531313469328,1,0.39443882857142865,1
18,True,35,False,1,1,1,1,15,1,16,SIMP,1,1,1,1,0.10580913799558239,0.10583286200441763,3.5805027579937134e-05,1,0.10582100000000001,1
19,True,35,False,1,1,1,1,15,1,1,SIMP,16,1,1,1,0.1656063286572818,0.1656346999141467,4.281880189727692e-05,1,0.16562051428571425,1
20,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.1639206250964261,0.16393777490357384,2.5883033604493265e-05,1,0.16392919999999997,1
21,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,256,0.16462882743451085,0.1646474582797749,2.8118263365540138e-05,1,0.16463814285714287,1
22,True,35,False,1,64,1,1,15,1,1,SIMP,1,1,1,1,0.16507451331959339,0.16509737239469235,3.4499642115860594e-05,1,0.16508594285714287,1
23,True,35,False,1,1,1,1,15,1,1,SIMP,1,256,1,1,0.19001500008418096,0.19004048563010476,3.846359529822172e-05,1,0.19002774285714286,1
24,True,35,False,1,1,1,64,15,1,1,SIMP,1,1,1,1,0.19565947676560597,0.19569035180582267,4.659759124894883e-05,1,0.19567491428571432,1
25,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.11811844814791389,0.11818092328065755,9.428945447126985e-05,8,0.11814968571428572,1
26,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,1,1,0.16236373653036942,0.16238660632677346,3.4515823049960634e-05,1,0.16237517142857144,8
27,True,35,False,8,1,1,1,15,1,1,SIMP,1,1,1,1,0.16293134390235658,0.1629569418119291,3.863317808541939e-05,1,0.16294414285714284,1
28,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,128,1,0.3936291933603695,0.3936744066396304,6.823731697958089e-05,1,0.39365179999999994,1
29,True,35,False,1,1,1,1,15,1,1,SIMP,1,1,64,1,0.39223992312041506,0.3923604197367279,0.00018185732016600195,1,0.3923001714285715,1
30,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.1179005406044929,0.1179539736812214,8.06428963684571e-05,8,0.11792725714285715,1
31,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.10988600620250723,0.10991942236892137,5.043273960920417e-05,1,0.1099027142857143,8
32,True,35,False,8,1,1,1,15,1,8,SIMP,1,1,1,1,0.11305341702218356,0.11308138297781646,4.220710840604901e-05,1,0.11306740000000001,1
33,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,1,0.10969027229388613,0.10972212770611385,4.807719982338007e-05,1,0.10970619999999999,1
34,True,35,False,1,1,1,1,23,1,8,SIMP,1,1,1,1,0.11265716225076934,0.11268255203494491,3.831906862657503e-05,1,0.11266985714285713,1
35,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,1,128,0.10947908513318848,0.10951554343824009,5.502403185547897e-05,1,0.10949731428571428,1
36,True,35,False,1,32,1,1,15,1,8,SIMP,1,1,1,1,0.10984826761553124,0.10987018952732588,3.308524549384235e-05,1,0.10985922857142856,1
37,True,35,False,1,1,1,1,15,1,8,SIMP,9,1,1,1,0.10933648171285548,0.10935723257285881,3.1317856939217596e-05,1,0.10934685714285715,1
38,True,35,False,1,1,1,1,15,1,8,SIMP,1,128,1,1,0.11714424253558944,0.11719947175012485,8.33536845897887e-05,1,0.11717185714285715,1
39,True,35,False,1,1,1,32,15,1,8,SIMP,1,1,1,1,0.12797718518704693,0.1279964148129531,2.9021962127228435e-05,1,0.1279868,1
40,True,35,False,1,1,32,1,15,1,8,SIMP,1,1,1,1,0.11999037267161221,0.12007637018553065,0.00012979017918257512,1,0.12003337142857143,1
41,True,35,False,1,1,1,1,15,1,8,SIMP,1,1,64,1,0.12199273771272497,0.12205366228727506,9.194930280167526e-05,1,0.12202320000000001,1
42,True,35,False,1,1,1,1,15,1,12,SIMP,5,1,1,1,0.10528110637324326,0.10531592219818534,5.254514871100079e-05,1,0.1052985142857143,1
43,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,64,0.1093296481845372,0.10940880895831993,0.00011947195384315989,1,0.10936922857142857,1
44,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.10544695775555533,0.10547007081587324,3.488296467460549e-05,1,0.10545851428571429,1
45,True,35,False,1,16,1,1,15,1,12,SIMP,1,1,1,1,0.12105769063503999,0.1211796807935315,0.0001841114214550629,1,0.12111868571428575,1
46,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.10434119121986331,0.10436589449442242,3.728296651068286e-05,1,0.10435354285714286,8
47,True,35,False,1,1,1,1,19,1,12,SIMP,1,1,1,1,0.10740822107565623,0.1074472646386295,5.89257852155179e-05,1,0.10742774285714286,1
48,True,35,False,8,1,1,1,15,1,12,SIMP,1,1,1,1,0.10961025271578699,0.10963494728421304,3.7269826938155815e-05,1,0.10962260000000001,1
49,True,35,False,1,1,1,1,15,1,12,SIMP,1,64,1,1,0.11651200235821431,0.11653862621321427,4.0181567507340716e-05,1,0.11652531428571429,1
50,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,1,1,0.11780931233637788,0.11786057337790785,7.736479186560244e-05,8,0.11783494285714287,1
51,True,35,False,1,1,16,1,15,1,12,SIMP,1,1,1,1,0.12044116333189919,0.12046929381095794,4.245541238542311e-05,1,0.12045522857142857,1
52,True,35,False,1,1,1,1,15,1,12,SIMP,1,1,64,1,0.12009561636362137,0.12012489792209294,4.419265799211595e-05,1,0.12011025714285715,1
53,True,35,False,1,1,1,16,15,1,12,SIMP,1,1,1,1,0.11977955530334956,0.11980393041093616,3.678768649359547e-05,1,0.11979174285714286,1
54,True,35,False,1,1,1,1,15,1,12,SIMP,3,1,1,1,0.10607529281957076,0.10610665003757208,4.732530927483898e-05,1,0.10609097142857142,1
55,True,35,False,1,1,1,1,15,1,14,SIMP,1,1,1,1,0.10507664606617931,0.1051101539338207,5.057113801369404e-05,1,0.1050934,1
56,True,35,False,1,1,1,1,17,1,12,SIMP,1,1,1,1,0.10728485357011854,0.10732674642988148,6.322603442073099e-05,1,0.1073058,1
57,True,35,False,1,1,1,1,15,1,13,SIMP,1,1,1,1,0.10465755646782918,0.10476415781788512,0.00016088614303415936,1,0.10471085714285715,1
58,True,35,False,1,1,1,1,15,1,12,SIMP,2,1,1,1,0.10537803360786217,0.1054039663921378,3.9138581622595426e-05,1,0.10539099999999998,1
59,True,35,False,1,1,1,1,16,1,12,SIMP,1,1,1,1,0.1049418934386671,0.10496753513276148,3.869925907638676e-05,1,0.10495471428571429,1
60,True,35,False,1,32,64,128,4,14,1,SIMP,26,1,1024,1,0.20028090062904608,0.2003002993709539,2.927719736781948e-05,1,0.20029059999999999,32
61,True,35,False,1,32,128,32,15,17,1,SIMP,16,1024,256,64,0.12599749591238554,0.12603033265904298,4.9558260910670506e-05,8,0.12601391428571426,8
62,True,35,False,1,32,64,64,9,15,1,SIMP,21,128,512,1,0.21158069583583664,0.21160753273559194,4.050310141816167e-05,1,0.21159411428571429,32
63,True,35,False,1,32,64,64,12,16,1,SIMP,19,256,512,1,0.20771586217746196,0.2077351663939666,2.913453662733829e-05,1,0.20772551428571429,32
64,True,35,False,1,32,64,64,13,16,1,SIMP,18,512,512,1,0.2041389161469627,0.2041646838530373,3.8889440358898854e-05,1,0.2041518,32
65,True,35,False,1,32,64,64,14,16,1,SIMP,17,512,512,1,0.20721261589448076,0.20723938410551918,4.039943422517536e-05,1,0.20722599999999997,32
66,True,35,False,1,16,32,64,4,22,1,SIMP,20,64,128,128,0.22136288049754843,0.22138557664530867,3.425374700194684e-05,1,0.22137422857142855,8
67,True,35,False,1,512,64,64,1,29,8,SIMP,28,1024,64,1,0.14191281154630525,0.14221370273940903,0.0004541145445720018,1,0.14206325714285714,32
68,True,35,False,8,512,32,64,1,5,26,SIMP,20,64,128,1024,0.13601898555374087,0.13612027158911622,0.0001528641013102422,1,0.13606962857142854,1
69,True,35,False,8,64,1,64,12,25,1,SIMP,26,128,2048,1024,0.1183475072469789,0.11839449275302108,7.091201792160603e-05,8,0.11837099999999999,1
70,True,35,False,1,64,32,1,1,23,23,SIMP,6,2048,512,1,0.1802507578321501,0.18035889931070703,0.00016321055388043756,1,0.18030482857142857,32
71,True,35,False,1,64,32,128,10,7,1,SIMP,4,512,1,1,0.1160904577406925,0.11610982797359316,2.923417066882318e-05,8,0.11610014285714283,8
72,True,35,False,8,32,16,64,11,8,1,SIMP,4,1024,64,64,0.23294669160492631,0.23298182268078793,5.302093541080441e-05,1,0.23296425714285712,8
73,True,35,False,8,16,32,512,17,5,1,SIMP,13,1024,2048,64,0.11191967971036476,0.11200449171820664,0.0001280009757615875,8,0.1119620857142857,1
74,True,35,False,1,16,32,64,1,13,10,SIMP,17,512,256,512,0.16651707943394134,0.16696280628034438,0.0006727051123362036,1,0.16673994285714286,8
75,True,35,False,8,64,64,128,17,18,1,SIMP,9,128,128,1024,0.22407794340616352,0.22409474230812218,2.5353436348824097e-05,1,0.22408634285714285,8
76,True,35,False,1,64,64,32,28,9,1,SIMP,15,64,1,512,0.24218968930275192,0.24225562498296238,9.951222261099247e-05,1,0.24222265714285715,8
77,True,35,False,32,128,16,1,24,19,1,SIMP,1,64,512,256,0.2070695204110303,0.20716025101754112,0.00013693351284026716,1,0.2071148857142857,1
78,True,35,False,8,1,64,256,5,27,1,SIMP,5,1,512,128,0.22328939082545765,0.22343066631739952,0.00021321745917714943,1,0.2233600285714286,8
79,True,35,False,1,64,256,1,30,1,4,SIMP,26,512,2048,64,0.13144838630767802,0.13147412797803626,3.8850146428950686e-05,8,0.13146125714285714,1
80,True,35,False,8,1,32,512,1,24,6,SIMP,14,512,1,2048,0.1190916963758749,0.11911864648126798,4.067395496192843e-05,1,0.11910517142857144,1
81,True,35,False,1,16,1,32,15,1,21,SIMP,11,2048,1024,256,0.42734521807505066,0.4273879247820923,6.445431858047453e-05,32,0.4273665714285715,1
82,True,35,False,8,16,256,256,28,27,1,SIMP,20,512,256,256,0.2083527925576853,0.20838155029945754,4.340209719375725e-05,1,0.20836717142857142,1
83,False,1,False,32,512,128,1,2,1,18,SIMP,15,1,512,2048,inf,inf,inf,1,inf,1
84,True,35,False,8,128,32,64,1,7,22,SIMP,22,1,1024,128,0.14007009694795916,0.14014058876632654,0.00010638849101480808,1,0.14010534285714285,8
85,True,35,False,8,256,64,32,1,15,17,SIMP,18,256,64,1,0.1146594396322752,0.11473490322486762,0.00011389205057278266,8,0.11469717142857142,1
86,True,35,False,1,16,32,512,1,6,4,SIMP,24,1024,256,256,0.12180636774400154,0.12184414654171276,5.7016961314605194e-05,8,0.12182525714285715,1
87,True,35,False,1,16,128,128,1,18,12,SIMP,4,1024,128,1024,0.1222467198864151,0.12229939439929922,7.949804772343026e-05,8,0.12227305714285716,8
88,True,35,False,1,16,64,256,1,12,8,SIMP,14,1024,128,512,0.12046566909923062,0.12050307375791225,5.64522988089619e-05,8,0.12048437142857144,8
89,True,35,False,8,32,64,256,1,4,8,SIMP,14,256,256,64,0.1123317895401388,0.11236678188843262,5.281156335964347e-05,8,0.11234928571428571,1
90,True,35,False,8,32,32,128,1,17,5,SIMP,15,256,512,256,0.12501629203536058,0.12504273653606796,3.991088031285457e-05,1,0.12502951428571427,8
91,True,35,False,1,16,64,256,1,8,8,SIMP,14,512,128,256,0.12126232027373715,0.12131225115483432,7.535727149616536e-05,8,0.12128728571428574,8
92,True,35,False,1,16,32,512,1,5,6,SIMP,19,512,256,128,0.12320510022206725,0.12325181406364703,7.050201328721784e-05,8,0.12322845714285714,1
93,True,35,False,8,32,32,128,1,11,6,SIMP,15,256,512,128,0.12564766627728877,0.12566976229413976,3.334801037420774e-05,1,0.12565871428571426,8
94,True,35,False,1,16,64,256,1,6,8,SIMP,14,512,128,128,0.12165231474493894,0.1216874566836325,5.303732994172024e-05,8,0.12166988571428572,8
95,True,35,False,1,16,32,512,1,5,7,SIMP,17,512,256,128,0.12314803288480172,0.12319162425805544,6.578948492373642e-05,8,0.12316982857142858,1
96,True,35,False,8,32,32,128,1,8,7,SIMP,15,256,512,128,0.12886001361007435,0.128888957818497,4.368351858445336e-05,1,0.12887448571428567,8
97,True,35,False,1,16,64,256,1,5,8,SIMP,14,512,128,128,0.1232009310742271,0.12323655464005866,5.376421691430467e-05,8,0.12321874285714288,8
98,True,35,False,1,16,32,512,1,5,7,SIMP,16,512,256,128,0.12325372938405812,0.12329541347308468,6.291095099505348e-05,8,0.1232745714285714,1
99,True,35,False,8,32,32,128,1,6,7,SIMP,15,256,512,128,0.12882726879754772,0.12885461691673797,4.127465002509294e-05,1,0.12884094285714284,8
100,True,35,False,1,16,32,512,1,5,7,SIMP,15,512,256,128,0.12308984154397114,0.12313398702745744,6.662576568461583e-05,8,0.12311191428571429,1
101,True,35,False,8,32,32,128,1,5,7,SIMP,15,256,512,128,0.12880698848663785,0.12890192579907644,0.00014328240702635075,1,0.12885445714285715,8
102,True,35,False,1,16,16,128,22,15,1,SIMP,25,512,1024,128,0.11777060426344496,0.11785968145084078,0.00013443812020132303,8,0.11781514285714287,8
103,True,35,False,1,64,1,1,14,2,1,SIMP,20,512,128,128,0.22134301376576937,0.22139635766280208,8.050830353929584e-05,1,0.22136968571428572,8
104,True,35,False,8,32,16,64,1,6,13,SIMP,16,1024,1024,256,0.11909954859012092,0.11915365140987905,8.165369381899218e-05,8,0.11912659999999999,1
105,True,35,False,1,1,32,1,20,5,1,SIMP,27,64,1024,1,0.12017404015410986,0.12026647413160439,0.0001395042944258894,8,0.12022025714285713,1
106,True,35,False,1,16,512,128,1,17,26,SIMP,1,1,1024,64,0.12145357832494644,0.12149282167505354,5.9227310302884794e-05,8,0.12147319999999999,1
107,True,35,False,32,64,64,1,1,19,18,SIMP,20,64,64,64,0.1566632977035532,0.1567406451535897,0.00011673522805643273,1,0.15670197142857145,1
108,True,35,False,1,1,64,1,13,5,1,SIMP,22,256,128,1024,0.19821396010871933,0.19823883989128072,3.754935799337038e-05,1,0.19822640000000002,32
109,True,35,False,1,32,1,1,16,1,13,SIMP,15,128,512,128,0.11697327370963727,0.11700524057607699,4.824541005978498e-05,8,0.11698925714285713,8
110,True,35,False,1,64,256,128,14,4,1,SIMP,14,256,256,2048,0.20421103733599985,0.20425364837828583,6.430993829312076e-05,1,0.20423234285714284,32
111,True,35,False,1,16,32,1,16,1,14,SIMP,9,512,1,2048,0.11564505873937303,0.1156772269749127,4.8549322700671705e-05,8,0.11566114285714287,8
112,True,35,False,1,1,32,256,1,30,30,SIMP,23,2048,2048,1024,0.13411235996984788,0.1341384971730093,3.94470970970957e-05,8,0.1341254285714286,1
113,True,35,False,1,1,64,16,1,2,24,SIMP,18,512,512,2048,0.16419376431238797,0.1642493785447549,8.393476572886366e-05,1,0.16422157142857144,32
114,True,35,False,1,1,64,64,1,16,27,SIMP,20,1024,1024,2048,0.1818959030168454,0.182145868411726,0.0003772557125519275,1,0.1820208857142857,8
115,True,35,False,1,1,64,128,1,23,28,SIMP,21,1024,1024,2048,0.21669495543065767,0.21704298742648512,0.0005252609411773647,1,0.2168689714285714,8
116,True,35,False,1,1,64,128,1,26,29,SIMP,22,1024,1024,2048,0.28198380593533057,0.28219510835038375,0.00031890431550698583,1,0.28208945714285716,8
117,True,35,False,1,1,64,128,1,28,29,SIMP,22,1024,1024,2048,0.2795300830122714,0.2798278598448715,0.0004494142527916175,1,0.27967897142857145,8
118,True,35,False,1,1,64,128,1,29,29,SIMP,22,1024,1024,2048,0.2870314910001216,0.2872525089998783,0.00033356738449674824,1,0.28714199999999995,8
119,True,35,False,8,256,64,16,1,4,27,SIMP,16,256,2048,1,0.17026183602608608,0.1706483354024853,0.0005833171336137376,1,0.1704550857142857,8
120,True,35,False,1,16,1,1,1,19,17,SIMP,4,2048,2048,128,0.12193298876750715,0.12197643980392144,6.557768410870583e-05,8,0.12195471428571429,8
121,True,35,False,1,128,64,64,22,6,1,SIMP,27,256,1,2048,0.11815687332578063,0.11823066953136223,0.00011137557714182035,8,0.11819377142857143,1
122,True,35,False,1,512,128,64,22,15,1,SIMP,1,512,1024,1024,0.11725645886426879,0.11729096970715981,5.208486011367718e-05,8,0.1172737142857143,8
123,True,35,False,32,16,1,64,14,21,1,SIMP,21,128,256,256,0.20979490379517068,0.20982681049054364,4.815459797488285e-05,1,0.20981085714285716,1
124,True,35,False,1,1,16,128,1,26,27,SIMP,2,1024,128,1024,0.30532691495630404,0.30587937075798155,0.0008337838412187804,32,0.3056031428571428,1
125,True,35,False,8,32,32,32,1,20,21,SIMP,30,1024,1,64,0.1253865044577803,0.12554858125650545,0.00024461145199883777,8,0.12546754285714287,1
126,True,35,False,1,512,1,16,24,1,3,SIMP,22,2048,2048,2048,0.1237206561599877,0.12373922955429797,2.8031556561584678e-05,1,0.12372994285714284,8
127,True,35,False,1,16,128,256,1,20,4,SIMP,28,256,2048,1024,0.12329332840860434,0.12332032873425279,4.074974896629769e-05,8,0.12330682857142856,1
128,True,35,False,8,16,32,256,22,19,1,SIMP,24,512,128,512,0.11849294424500909,0.11856808432641949,0.00011340379722253348,8,0.11853051428571429,1
129,True,35,False,1,32,1,64,5,1,2,SIMP,15,1024,512,2048,0.1320348345890176,0.13211979398241103,0.00012822341471678406,8,0.13207731428571431,1
130,True,35,False,8,64,256,256,16,1,11,SIMP,2,512,1024,1,0.1255758464090435,0.12561409644809934,5.772817371800659e-05,8,0.12559497142857143,1
131,True,35,False,1,32,32,128,10,1,6,SIMP,9,1024,512,256,0.13163658616692403,0.13192461383307602,0.00043470050116636003,8,0.13178060000000003,1
132,True,35,False,1,32,64,128,13,1,8,SIMP,6,1024,512,128,0.1317287091386833,0.13175557657560244,4.054918907566157e-05,8,0.13174214285714286,1
133,True,35,False,1,32,128,128,14,1,9,SIMP,4,1024,512,64,0.13130208391827722,0.1314910017960085,0.00028512086087503546,8,0.13139654285714286,1
134,True,35,False,1,32,128,128,15,1,10,SIMP,3,1024,512,64,0.13079507969418228,0.13082314887724625,4.2362902523365815e-05,8,0.13080911428571426,1
135,True,35,False,8,512,1,64,19,11,1,SIMP,10,256,2048,1,0.22539878161270802,0.225504818387292,0.0001600340678016501,1,0.2254518,1
136,True,35,False,1,1,64,64,1,6,13,SIMP,15,512,256,64,0.12454639431769818,0.12457720568230185,4.650148999148928e-05,8,0.12456180000000001,1
137,True,35,False,1,16,16,256,1,7,29,SIMP,16,1,128,256,0.12585719635023213,0.12589708936405358,6.0207803413152786e-05,8,0.12587714285714285,8
138,True,35,False,1,16,1,64,1,5,7,SIMP,30,512,1,64,0.13556989500950084,0.13560301927621343,4.9992195309235234e-05,1,0.13558645714285714,8
139,True,35,False,1,128,64,16,1,14,4,SIMP,18,256,128,512,0.1303178518502278,0.1303399195783436,3.330531611669234e-05,1,0.1303288857142857,1
140,True,35,False,1,32,16,32,1,9,6,SIMP,24,512,64,128,0.13330818768802277,0.1334039265976915,0.0001444922030238815,1,0.13335605714285714,8
141,True,35,False,1,64,32,32,1,11,5,SIMP,21,512,64,256,0.13316991673065406,0.133344883269346,0.00026406505691914953,1,0.13325740000000003,8
142,True,35,False,1,64,32,32,1,12,5,SIMP,20,512,64,256,0.13249578271413026,0.13255444585729836,8.853627873962686e-05,1,0.1325251142857143,8
143,True,35,False,1,64,32,32,1,13,5,SIMP,19,512,64,256,0.13339464014003902,0.13342244557424673,4.196484437318092e-05,1,0.13340854285714288,8
144,True,35,False,1,16,1,128,24,1,17,SIMP,27,1,64,256,0.4155806960979002,0.415694161044957,0.00017124490160740633,32,0.4156374285714286,1
145,True,35,False,8,1,32,16,18,1,8,SIMP,8,128,512,256,0.12039565316005807,0.12042703255422768,4.735877825230522e-05,1,0.12041134285714288,8
146,True,35,False,1,1,128,1,2,15,1,SIMP,24,64,128,512,0.3437815179091912,0.3442477392336658,0.0007036360295215265,32,0.3440146285714285,1
147,True,35,False,8,32,64,32,1,13,6,SIMP,20,64,1,2048,0.1282687136010093,0.12830934354184784,6.131999707123465e-05,1,0.12828902857142857,8
148,True,35,False,1,1,32,256,30,1,26,SIMP,1,1,512,512,0.16036059375799183,0.16054152052772241,0.0002730604268924623,1,0.16045105714285712,32
149,True,35,False,32,64,256,256,1,18,17,SIMP,6,1,2048,512,0.15113827764757523,0.1511712652095676,4.9785876203873697e-05,1,0.15115477142857142,1
150,True,35,False,8,128,64,256,1,19,14,SIMP,16,256,256,256,0.11666426806239688,0.11673853193760311,0.00011208139899198207,8,0.1167014,1
151,True,35,False,1,16,256,256,1,6,14,SIMP,1,256,1,2048,0.14251241535450998,0.14258267035977573,0.0001060310851609476,32,0.14254754285714286,1
152,True,35,False,1,128,128,128,1,22,9,SIMP,24,512,2048,512,0.32966532264824966,0.3301760487803219,0.0007708040985667812,32,0.3299206857142858,1
153,True,35,False,1,64,512,32,20,1,11,SIMP,11,64,1024,256,0.2709672687919925,0.2711374169222931,0.000256792961948188,32,0.2710523428571428,1
154,True,35,False,1,32,128,32,20,2,1,SIMP,27,2048,1,512,0.23514911762829432,0.23517156808599132,3.3882943755687516e-05,1,0.23516034285714282,8
155,True,35,False,8,128,32,64,18,3,1,SIMP,26,512,256,256,0.11561286112738586,0.11564279601547131,4.517868379432661e-05,8,0.11562782857142859,1
156,True,35,False,1,64,64,32,19,2,1,SIMP,27,1024,64,512,0.23697089510264133,0.23701739061164442,7.017249882850433e-05,1,0.23699414285714288,8
157,True,35,False,1,64,64,32,19,2,1,SIMP,27,1024,128,512,0.2362108590253428,0.23632874097465714,0.00017791118169308186,1,0.23626979999999997,8
158,True,35,False,8,32,1,1,17,1,10,SIMP,20,2048,64,256,0.1421931829235671,0.14227401707643286,0.00012199747069977467,1,0.1422336,1
159,True,35,False,1,16,128,16,1,4,17,SIMP,13,128,512,128,0.12350560957527144,0.12353941899615715,5.102625174698817e-05,8,0.1235225142857143,8
160,True,35,False,1,64,64,1,1,15,15,SIMP,11,256,1,1024,0.13684644387973674,0.13689818469169188,7.808887662824158e-05,1,0.1368723142857143,8
161,True,35,False,1,32,64,1,1,10,16,SIMP,12,256,128,512,0.13272198284176515,0.1329412171582348,0.0003308753930323106,1,0.13283159999999997,8
162,True,35,False,1,32,64,1,1,7,16,SIMP,12,256,256,256,0.13305569898785202,0.13309412958357658,5.8000675576641674e-05,1,0.1330749142857143,8
163,True,35,False,1,32,64,1,1,6,16,SIMP,12,256,256,256,0.13375033940121236,0.13378560345593052,5.3221631324267973e-05,1,0.13376797142857144,8
164,True,35,False,1,32,64,1,1,5,16,SIMP,12,256,256,256,0.13190723902059842,0.1319392752651159,4.835011765808785e-05,1,0.13192325714285716,8
165,True,35,False,1,1,32,1,6,17,1,SIMP,5,256,2048,1024,0.28121484043483697,0.2813230452794487,0.00016330618794279742,32,0.2812689428571428,1
166,True,35,False,1,64,1,512,15,18,1,SIMP,8,1024,256,2048,0.2055991019744124,0.20561798373987333,2.8496960095663737e-05,1,0.20560854285714286,1
167,True,35,False,1,16,16,64,10,17,1,SIMP,6,512,1024,1024,0.11946059752054633,0.11958460247945366,0.0001871522222302317,8,0.11952259999999999,1
168,True,35,False,8,256,32,64,17,14,1,SIMP,13,2048,64,1024,0.12038458246689954,0.12046764610452909,0.00012536227991102265,8,0.12042611428571431,1
169,True,35,False,8,64,32,64,14,15,1,SIMP,10,1024,256,1024,0.1238890103707033,0.12393036105786809,6.240777031683164e-05,8,0.12390968571428569,1
170,True,35,False,1,32,1,256,13,18,1,SIMP,7,1024,512,2048,0.2077244829082971,0.20776740280598854,6.477607267993915e-05,1,0.20774594285714282,1
