id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
36,True,35,False,8,64,64,64,19,29,1,DLMT,16,512,512,2048,0.2151149696588927,0.2151544017696787,5.9512193914272676e-05,1,0.2151346857142857,1
37,True,35,False,32,1,512,128,17,1,8,DLMT,4,512,1,64,0.14428819550192418,0.1443118044980758,3.563144678510702e-05,1,0.14429999999999998,1
38,True,35,False,1,512,512,512,1,13,8,DLMT,2,1,2048,2048,0.12114323781128733,0.12122047647442696,0.00011657104341673002,8,0.12118185714285715,1
39,True,35,False,1,512,1,128,30,25,1,DLMT,29,512,256,1,0.22252059745866481,0.22255060254133519,4.528462369124135e-05,1,0.2225356,8
40,True,35,False,1,512,512,512,30,1,28,DLMT,28,2048,2048,512,0.17679265218229395,0.17701986210342036,0.0003429124288758736,1,0.17690625714285715,32
41,True,35,False,1,64,64,256,5,15,1,DLMT,29,1,1,2048,0.31331699874113356,0.31374105840172345,0.0006400043073834611,32,0.3135290285714285,1
42,True,35,False,1,32,256,256,3,9,1,DLMT,2,2048,256,128,0.20434453700580404,0.2043653487084817,3.140968263553979e-05,1,0.20435494285714287,32
43,True,35,False,1,16,1,64,30,1,2,DLMT,21,1024,1,512,0.1432409099254465,0.14330646150312495,9.893252287105771e-05,32,0.14327368571428573,1
44,True,35,False,1,1,64,16,1,12,30,DLMT,4,256,512,2048,0.12289323633782998,0.12298053509074144,0.00013175405039663246,8,0.12293688571428571,8
45,True,35,False,32,1,32,512,21,1,30,DLMT,29,1,1024,2048,0.18855398715949404,0.18875344141193448,0.00030102269220856,1,0.18865371428571426,1
46,True,35,False,32,256,32,128,30,18,1,DLMT,2,128,2048,512,0.20261614668607367,0.20271705331392628,0.00015229148742742428,1,0.20266659999999997,1
47,True,35,False,1,1,256,256,29,25,1,DLMT,22,256,2048,1,0.19298310819019615,0.1930287775240896,6.892560911473053e-05,1,0.19300594285714287,32
48,True,35,False,1,1,64,16,30,1,23,DLMT,16,64,512,1024,0.13022596248394305,0.13026506608748553,5.901640034942579e-05,8,0.1302455142857143,8
49,True,35,False,1,256,1,512,17,1,30,DLMT,27,512,256,256,0.1877730516136512,0.18796751981492021,0.00029349758542969565,1,0.1878702857142857,1
50,True,35,False,1,512,64,128,4,30,1,DLMT,29,2048,2048,2048,0.3101781221249243,0.31072439216079,0.0008244480870032153,32,0.31045125714285715,1
51,True,35,False,1,16,128,32,8,1,7,DLMT,25,64,1,2048,0.14296393713733593,0.14309932000552125,0.0002043241242611901,1,0.1430316285714286,32
52,True,35,False,1,256,512,128,29,17,1,DLMT,3,2048,1024,1,0.20743690651497151,0.20749829348502855,9.264716478585343e-05,1,0.20746760000000003,1
53,True,35,False,8,512,128,128,1,1,3,DLMT,23,128,1024,512,0.1263086586554794,0.12646311277309208,0.00023310705957668755,8,0.12638588571428575,1
54,True,35,False,8,32,128,16,29,7,1,DLMT,30,2048,128,512,0.2533651296140331,0.2533927561002526,4.16947703861168e-05,1,0.25337894285714285,8
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17834618337533942,0.17861793091037492,0.00041013001024811933,1,0.17848205714285717,1
56,True,35,False,32,32,512,256,3,1,11,DLMT,21,512,512,1024,0.22725708088103316,0.22728366197610975,4.011703287296587e-05,1,0.22727037142857145,1
57,True,35,False,1,16,1,512,3,1,11,DLMT,2,2048,256,2048,0.14842170469497876,0.14858766673359267,0.0002504751794294254,1,0.1485046857142857,32
58,True,35,False,8,32,512,64,3,1,11,DLMT,3,512,512,128,0.21955450723208458,0.21961686419648685,9.411111105756811e-05,1,0.21958568571428572,1
59,True,35,False,1,128,512,1,3,1,11,DLMT,17,1,1,512,0.12139788221182156,0.1215781749310356,0.0002721034977161952,1,0.12148802857142858,32
60,True,35,False,1,16,64,512,3,1,11,DLMT,21,512,1,1024,0.149540887538069,0.14959351246193103,7.942320639640335e-05,1,0.1495672,32
61,True,35,False,1,512,256,1,3,1,11,DLMT,4,2048,1,512,0.12378111683642967,0.12380214030642747,3.1729288600628923e-05,1,0.12379162857142857,32
62,True,35,False,32,16,512,512,3,1,11,DLMT,20,2048,512,2048,0.22855727765974734,0.22863672234025265,0.00011990043488542396,1,0.228597,1
63,True,35,False,1,32,128,256,3,1,11,DLMT,30,2048,2048,512,0.14952606146845326,0.149566852817261,6.15635991044562e-05,1,0.14954645714285714,32
64,True,35,False,8,64,128,512,3,1,11,DLMT,6,1,1024,1,0.12694385598026833,0.12698020116258882,5.485330343706768e-05,1,0.12696202857142858,8
65,True,35,False,32,64,512,256,3,1,11,DLMT,3,2048,1,256,0.18033314883714704,0.18036902259142443,5.4141809262379625e-05,1,0.18035108571428574,1
66,True,35,False,32,1,1,512,3,1,11,DLMT,2,512,2048,256,0.14437144334099597,0.144396956659004,3.850550980982359e-05,1,0.1443842,1
67,True,35,False,32,1,128,1,3,1,11,DLMT,1,64,1,1,0.14341522204269852,0.1434338065287301,2.8048296539641875e-05,1,0.14342451428571432,1
68,True,35,False,1,32,512,512,3,1,11,DLMT,23,1,2048,512,0.2159890554273418,0.21604414457265816,8.314228767600757e-05,1,0.21601659999999998,1
69,True,35,False,1,1,1,128,3,1,11,DLMT,4,1,2048,512,0.12368385529110915,0.12385734470889087,0.00026183573912992494,1,0.12377060000000001,32
70,True,35,False,1,512,1,256,3,1,11,DLMT,10,2048,64,1,0.1264982923016698,0.1265541076983302,8.423836926925197e-05,1,0.1265262,1
71,True,35,False,1,32,512,128,3,1,11,DLMT,29,256,1,2048,0.21722578473561158,0.21742341526438838,0.0002982702705361587,1,0.21732459999999998,1
72,True,35,False,32,512,128,512,3,1,11,DLMT,1,1,128,512,0.1444203986915605,0.14452617273701093,0.00015963754864935472,1,0.14447328571428572,1
73,True,35,False,1,1,64,32,3,1,11,DLMT,7,1,1,2048,0.12469123541008899,0.12479390744705386,0.00015495589892690418,1,0.12474257142857142,1
74,True,35,False,1,512,256,32,3,1,11,DLMT,30,256,256,2048,0.12714288683980654,0.12731191316019344,0.00025509989079910305,1,0.1272274,32
75,True,35,False,1,512,16,1,3,1,11,DLMT,19,2048,1024,512,0.1262239213714666,0.12625242148567634,4.301327749447151e-05,1,0.12623817142857147,1
76,True,35,False,1,128,128,128,3,1,11,DLMT,6,2048,512,512,0.13906993067867288,0.13909435503561288,3.686201518182712e-05,1,0.13908214285714288,1
77,True,35,False,32,1,512,128,3,1,11,DLMT,20,2048,512,1024,0.1408518754405295,0.14087098170232762,2.8835777097491036e-05,1,0.14086142857142855,1
78,True,35,False,1,128,1,64,3,1,11,DLMT,5,1024,512,1,0.1284994686328125,0.12863721708147322,0.00020789433344261933,1,0.12856834285714286,32
79,True,35,False,1,1,16,1,3,1,11,DLMT,30,256,512,512,0.12656474131825657,0.12658977296745771,3.7778559949217944e-05,1,0.12657725714285714,1
80,True,35,False,32,512,512,64,3,1,11,DLMT,7,64,2048,2048,0.14559495289575722,0.14580270424709987,0.0003135449373775646,1,0.14569882857142855,1
81,True,35,False,1,512,128,128,3,1,11,DLMT,23,256,1,1,0.12542652048680353,0.12545079379891083,3.6634053523339056e-05,1,0.12543865714285718,32
82,True,35,False,1,1,512,16,3,1,11,DLMT,16,2048,2048,1,0.1272256177715921,0.12724861079983654,3.47018084572543e-05,1,0.12723711428571433,32
83,False,1,False,1,128,1,512,3,1,11,DLMT,13,1,1,2048,inf,inf,inf,1,inf,32
84,True,35,False,1,128,256,1,3,1,11,DLMT,22,1,512,2048,0.1367513642683293,0.1367814928745279,4.547104932295518e-05,1,0.1367664285714286,1
85,True,35,False,8,64,128,512,3,1,11,DLMT,30,2048,2048,1,0.12627977173778046,0.12631365683364806,5.1140462833018955e-05,1,0.12629671428571426,8
86,True,35,False,32,512,128,64,3,1,11,DLMT,6,512,2048,2048,0.14678763263184172,0.1468101387967297,3.3967018817479417e-05,1,0.1467988857142857,1
87,True,35,False,1,256,512,1,3,1,11,DLMT,1,1024,2048,2048,0.12895817292691197,0.12898034135880226,3.34573014513767e-05,1,0.12896925714285712,32
88,True,35,False,32,512,32,512,3,1,11,DLMT,30,1,256,1,0.14530161369660943,0.14533507201767631,5.049636074985691e-05,1,0.14531834285714287,1
89,True,35,False,32,128,1,128,3,1,11,DLMT,29,1,2048,512,0.20787865923308818,0.21410014076691186,0.009389657517563824,1,0.21098940000000002,1
90,True,35,False,32,256,16,256,3,1,11,DLMT,18,2048,2048,1,0.14499947890872217,0.14502394966270643,3.693203907454995e-05,1,0.1450117142857143,1
91,True,35,False,1,512,512,16,3,1,11,DLMT,30,1,512,1,0.12775389852001207,0.12777810147998797,3.652787585236198e-05,1,0.12776600000000002,32
92,True,35,False,32,128,16,1,3,1,11,DLMT,29,1024,64,2048,0.15727470926480283,0.15732763359234006,7.98750759317463e-05,1,0.15730117142857145,1
93,True,35,False,1,512,512,512,3,1,11,DLMT,2,2048,1,512,0.12466415709153776,0.12468515719417651,3.16940218402174e-05,1,0.12467465714285714,1
94,True,35,False,1,512,512,512,3,1,11,DLMT,12,1024,2048,1,0.10891515964730261,0.10894186892412597,4.03104888360853e-05,1,0.10892851428571429,8
95,True,35,False,1,512,256,1,3,1,11,DLMT,5,2048,2048,1,0.12539736896845483,0.12541885960297372,3.243434813242787e-05,1,0.12540811428571427,32
96,True,35,False,1,512,256,1,3,1,11,DLMT,5,1,2048,512,0.1212992496118421,0.12132566467387215,3.986645052611327e-05,1,0.12131245714285713,32
97,True,35,False,1,512,128,1,3,1,11,DLMT,22,512,1024,512,0.1261455381973729,0.12616766180262706,3.338964766852762e-05,1,0.12615659999999998,32
98,True,35,False,1,512,512,128,3,1,11,DLMT,30,512,1024,512,0.12483868720564748,0.12494022708006683,0.00015324720325709778,1,0.12488945714285715,32
99,True,35,False,1,512,512,512,3,1,11,DLMT,7,2048,2048,2048,0.12444040530835393,0.12446216612021752,3.284210836156366e-05,1,0.12445128571428572,32
100,True,35,False,1,512,16,32,3,1,11,DLMT,4,2048,512,1024,0.1304399660623792,0.13046877679476362,4.3482072308538946e-05,1,0.13045437142857141,32
101,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,512,2048,0.11981869487032691,0.1199319908439588,0.0001709898815481096,1,0.11987534285714285,32
102,True,35,False,1,512,16,64,3,1,11,DLMT,17,1024,1,2048,0.1285742344549365,0.12873033697363495,0.00023559487884666346,1,0.12865228571428572,32
103,True,35,False,1,512,1,128,3,1,11,DLMT,20,1,1024,1024,0.12430555991379956,0.12432878294334333,3.5048933722755094e-05,1,0.12431717142857145,32
104,True,35,False,1,512,128,128,3,1,11,DLMT,21,128,1,1,0.12518895654249954,0.12521310060035765,3.643897890547182e-05,1,0.1252010285714286,32
105,True,35,False,1,512,128,128,3,1,11,DLMT,30,1024,1,512,0.12594269792752136,0.12596844492962148,3.88581932631154e-05,1,0.12595557142857142,32
106,True,35,False,1,512,512,1,3,1,11,DLMT,16,64,512,1,0.12406171463567457,0.12408268536432542,3.164968968477957e-05,1,0.1240722,32
107,True,35,False,1,512,16,64,3,1,11,DLMT,7,2048,2048,1,0.12898936158767507,0.12901120984089634,3.2974077635594425e-05,1,0.1290002857142857,32
108,True,35,False,1,512,64,512,3,1,11,DLMT,23,2048,2048,1,0.1266552091036428,0.1267226194677858,0.00010173786243607078,1,0.1266889142857143,32
109,False,1,False,1,512,1,512,3,1,11,DLMT,27,1,1,512,inf,inf,inf,1,inf,32
110,True,35,False,1,512,128,128,3,1,11,DLMT,30,1,2048,2048,0.1295738334571768,0.12959599511425182,3.3447076685050074e-05,1,0.1295849142857143,32
111,True,35,False,1,512,1,512,3,1,11,DLMT,18,512,2048,512,0.12591783406425125,0.12611016593574878,0.00029027336869135535,1,0.12601400000000001,32
112,True,35,False,1,512,512,16,3,1,11,DLMT,24,2048,1,2048,0.12923836214681358,0.1292594092817578,3.176500448928433e-05,1,0.1292488857142857,32
113,True,35,False,1,512,512,512,3,1,11,DLMT,28,1024,512,1,0.12491213906090096,0.12492831808195617,2.4417892402657153e-05,1,0.12492022857142857,32
114,True,35,False,1,512,64,512,3,1,11,DLMT,3,512,256,2048,0.12984924764799036,0.12987612378058103,4.056231285922483e-05,1,0.1298626857142857,32
115,False,1,False,1,512,1,1,3,1,11,DLMT,1,512,1,1,inf,inf,inf,1,inf,32
116,True,35,False,1,512,1,1,3,1,11,DLMT,30,256,2048,1,0.12428918433956733,0.12434904423186126,9.034245052768348e-05,1,0.1243191142857143,32
117,True,35,False,1,512,512,512,3,1,11,DLMT,5,1,1,512,0.1240154585636328,0.1241703700077958,0.00023379727133059628,1,0.1240929142857143,32
118,True,35,False,1,512,64,128,3,1,11,DLMT,1,1,512,1,0.130047385044613,0.13007010066967262,3.4283142760707996e-05,1,0.1300587428571428,32
119,True,35,False,1,512,512,64,3,1,11,DLMT,9,1024,2048,512,0.12568398442703627,0.12570470128724948,3.126654337617106e-05,1,0.12569434285714287,32
120,True,35,False,1,512,128,1,3,1,11,DLMT,22,2048,512,1024,0.12923023585568985,0.12925919271573874,4.370261282059691e-05,1,0.1292447142857143,32
121,False,1,False,1,512,1,512,3,1,11,DLMT,30,2048,1,512,inf,inf,inf,1,inf,32
122,True,35,False,1,512,512,16,3,1,11,DLMT,29,1,2048,1024,0.13314121327218337,0.13317044387067378,4.411574757015288e-05,1,0.13315582857142857,32
123,True,35,False,1,512,512,512,3,1,11,DLMT,1,1,1,1,0.12335531681311536,0.1235285689011703,0.00026147755356896,1,0.12344194285714283,32
124,False,1,False,1,512,1,256,3,1,11,DLMT,26,1,1,512,inf,inf,inf,1,inf,32
125,True,35,False,1,512,128,128,3,1,11,DLMT,4,1,2048,512,0.13010696113364278,0.1301338388663572,4.056472781687489e-05,1,0.1301204,32
126,True,35,False,1,512,64,512,3,1,11,DLMT,30,1,2048,1,0.1266775653657676,0.12686712034851808,0.0002860824000036295,1,0.12677234285714284,32
127,True,35,False,1,512,128,128,3,1,11,DLMT,30,1,128,1,0.12446136158872062,0.12462486698270797,0.00024676753333897954,1,0.1245431142857143,32
128,True,35,False,1,512,512,1,3,1,11,DLMT,26,1,512,1,0.11917070125225719,0.11919552731917137,3.74682886326719e-05,1,0.11918311428571428,32
129,True,35,False,1,512,256,64,3,1,11,DLMT,21,1,1,2048,0.1252329321911834,0.1252561535231023,3.504637161341292e-05,1,0.12524454285714284,32
130,True,35,False,1,512,1,16,3,1,11,DLMT,18,1,512,1,0.12770271287860827,0.12772751569282034,3.743319491617892e-05,1,0.1277151142857143,32
131,True,35,False,1,512,512,128,3,1,11,DLMT,1,1,512,512,0.12441075639635592,0.12443850074650122,4.1872654366227106e-05,1,0.12442462857142857,32
132,True,35,False,1,512,128,512,3,1,11,DLMT,5,1,512,2048,0.12842368488578323,0.12844225797135958,2.8031090610543045e-05,1,0.1284329714285714,32
133,True,35,False,1,512,128,512,3,1,11,DLMT,21,1,1,2048,0.12494966326531091,0.12498467959183189,5.284775206155151e-05,1,0.1249671714285714,32
134,True,35,False,1,512,128,1,3,1,11,DLMT,30,1,512,512,0.12220502102934544,0.12223549325636887,4.598965278478787e-05,1,0.12222025714285716,32
135,False,1,False,1,512,1,16,3,1,11,DLMT,30,1,1,1024,inf,inf,inf,1,inf,32
136,True,35,False,1,512,512,1,3,1,11,DLMT,3,1,1,512,0.11807833278751714,0.1181932672124828,0.00017346268433626437,1,0.11813579999999997,32
137,True,35,False,1,512,512,128,3,1,11,DLMT,23,1,2048,1,0.12664330205272553,0.12668344080441732,6.057867881136563e-05,1,0.12666337142857143,32
138,True,35,False,1,512,512,512,3,1,11,DLMT,30,1,512,2048,0.12407621501855058,0.12410687069573507,4.62665215939998e-05,1,0.12409154285714283,32
139,True,35,False,1,512,1,128,3,1,11,DLMT,3,1,512,2048,0.1240161360713223,0.12422592107153486,0.0003166141848382924,1,0.12412102857142858,32
140,True,35,False,1,512,512,64,3,1,11,DLMT,30,1,2048,2048,0.1301795602428886,0.13020889689996853,4.42758145617015e-05,1,0.13019422857142857,32
141,True,35,False,1,512,1,1,3,1,11,DLMT,3,1,2048,2048,0.11888788886194963,0.11912599685233603,0.00035936014111251536,1,0.11900694285714283,32
142,True,35,False,1,512,1,512,3,1,11,DLMT,23,1,2048,512,0.12608245846979732,0.1261006272444884,2.7420891782039546e-05,1,0.12609154285714286,32
143,True,35,False,1,512,64,1,3,1,11,DLMT,1,1,1,1,0.1215881204904115,0.12161490808101712,4.042868248344167e-05,1,0.12160151428571431,32
144,True,35,False,1,512,256,1,3,1,11,DLMT,16,1,2048,1024,0.12100396416285303,0.12116643583714695,0.00024520741074795025,1,0.12108519999999999,32
145,True,35,False,1,512,512,1,3,1,11,DLMT,1,1,512,1,0.11952989394023228,0.11956033463119628,4.594205756233913e-05,1,0.11954511428571428,32
146,True,35,False,1,512,64,1,3,1,11,DLMT,30,1,256,512,0.12209483659313651,0.12216396340686346,0.00010432838266057455,1,0.12212939999999999,32
147,True,35,False,1,512,128,1,3,1,11,DLMT,21,1,512,2048,0.12111809965256036,0.1211417860617253,3.57482809633801e-05,1,0.12112994285714283,32
148,True,35,False,1,512,128,1,3,1,11,DLMT,1,1,1,1,0.12104918843055842,0.12109195442658444,6.454379939867412e-05,1,0.12107057142857143,32
149,True,35,False,1,512,128,1,3,1,11,DLMT,30,1,2048,1,0.12185196346447537,0.12188112224981036,4.400736487527235e-05,1,0.12186654285714286,32
150,True,35,False,1,512,128,1,3,1,11,DLMT,4,1,2048,2048,0.12146373515993154,0.12148952198292558,3.891829222085262e-05,1,0.12147662857142856,32
151,False,1,False,1,512,1,1,3,1,11,DLMT,30,1,1,1,inf,inf,inf,1,inf,32
152,True,35,False,1,512,1,1,3,1,11,DLMT,1,1,2048,512,0.11855974955033086,0.11858716473538342,4.1375867954396536e-05,1,0.11857345714285714,32
153,True,35,False,1,512,512,1,3,1,11,DLMT,23,1,512,1,0.11921986158832851,0.11924139555452862,3.249974568189434e-05,1,0.11923062857142856,32
154,False,1,False,1,512,1,1,3,1,11,DLMT,19,1,1,2048,inf,inf,inf,1,inf,32
155,True,35,False,1,512,512,1,3,1,11,DLMT,19,1,2048,1024,0.12107222082700315,0.12109520774442538,3.469258581028617e-05,1,0.12108371428571427,32
156,True,35,False,1,512,512,1,3,1,11,DLMT,1,1,1,2048,0.11870079134025886,0.11872583723116971,3.780005398981069e-05,1,0.11871331428571429,32
157,True,35,False,1,512,1,1,3,1,11,DLMT,1,1,512,512,0.11920983667787476,0.11927107760783952,9.242675644055777e-05,1,0.11924045714285714,32
158,True,35,False,1,512,512,1,3,1,11,DLMT,30,1,2048,2048,0.12089630651327178,0.12091923634387104,3.460642856405726e-05,1,0.12090777142857141,32
159,True,35,False,1,512,512,1,3,1,11,DLMT,30,1,1,512,0.11831580650050151,0.11833859349949856,3.43908625738205e-05,1,0.11832720000000004,32
160,True,35,False,1,512,1,1,3,1,11,DLMT,19,1,2048,1,0.11900605944441918,0.11904376912700936,5.691265057892219e-05,1,0.11902491428571427,32
161,True,35,False,1,512,128,1,3,1,11,DLMT,21,1,1,512,0.12339345274799181,0.12342066153772248,4.106436957971747e-05,1,0.12340705714285714,32
162,False,1,False,1,512,1,1,3,1,11,DLMT,3,1,1,1,inf,inf,inf,1,inf,32
163,False,1,False,1,512,1,1,3,1,11,DLMT,21,1,1,1,inf,inf,inf,1,inf,32
164,True,35,False,1,512,1,1,3,1,11,DLMT,18,1,512,512,0.11915152848265136,0.1191714429459201,3.005554042442264e-05,1,0.11916148571428573,32
165,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,2048,1,0.12017837909704605,0.12020402090295397,3.869942782891839e-05,1,0.12019120000000001,32
166,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,512,512,0.11917049571279865,0.11932001857291562,0.00022566464915345304,1,0.11924525714285714,32
167,False,1,False,1,512,1,1,3,1,11,DLMT,1,1,1,512,inf,inf,inf,1,inf,32
168,True,35,False,1,512,1,1,3,1,11,DLMT,1,1,512,1,0.11934836102170607,0.11936506754972251,2.5214022661518047e-05,1,0.11935671428571429,32
169,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,512,1,0.1197893992397871,0.11981517218878435,3.8897353144303246e-05,1,0.11980228571428572,32
170,True,35,False,1,512,1,1,3,1,11,DLMT,24,1,2048,2048,0.11906203340668685,0.11909065230759884,4.319255415802476e-05,1,0.11907634285714284,32
171,True,35,False,1,512,1,1,3,1,11,DLMT,1,1,2048,2048,0.11934793086950203,0.1193750405590694,4.0914804465985046e-05,1,0.11936148571428572,32
172,False,1,False,1,512,1,1,3,1,11,DLMT,30,1,1,2048,inf,inf,inf,1,inf,32
173,True,35,False,1,512,1,1,3,1,11,DLMT,21,1,512,2048,0.11856208664267903,0.11858659907160671,3.699493622271152e-05,1,0.11857434285714287,32
174,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,2048,512,0.11932592877920559,0.11941744264936585,0.00013811563921554466,1,0.11937168571428572,32
175,True,35,False,1,512,1,1,3,1,11,DLMT,18,1,2048,1,0.11912277047521246,0.1191480295247875,3.812175981547282e-05,1,0.11913539999999997,32
176,True,35,False,1,512,1,1,3,1,11,DLMT,1,1,512,2048,0.11836238244496493,0.11839161755503509,4.412255658957278e-05,1,0.11837700000000001,32
177,False,1,False,1,512,1,1,3,1,11,DLMT,17,1,1,2048,inf,inf,inf,1,inf,32
178,False,1,False,1,512,1,1,3,1,11,DLMT,1,1,1,2048,inf,inf,inf,1,inf,32
179,True,35,False,1,512,1,1,3,1,11,DLMT,20,1,512,2048,0.11924401869261833,0.11926883845023878,3.745876644623313e-05,1,0.11925642857142855,32
180,True,35,False,1,512,1,1,3,1,11,DLMT,20,1,2048,2048,0.11836769042541945,0.11851973814600911,0.0002294752487653479,1,0.11844371428571428,32
181,True,35,False,1,512,1,1,3,1,11,DLMT,30,1,2048,2048,0.11979558431113646,0.11982252997457785,4.066725102736201e-05,1,0.11980905714285715,32
182,False,1,False,1,512,1,1,3,1,11,DLMT,21,1,1,2048,inf,inf,inf,1,inf,32
